preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,85.9978258000046,89.995496699994,1.49620470000082,6,39,L1_H0_S3,
2,0.93497539999953,89.995496699994,93.9955752999958,96.9302018000017,39,22,,L2_H1_S2
1,0.82945109999855,93.9955752999958,97.999481699997,100.826363100001,22,25,L2_H1_S2,L3_H0_S1
2,0.860972799986484,97.999481699997,101.997646499993,104.858175699992,25,24,L3_H0_S1,L2_H1_S3
1,0.829322200006573,101.997646499993,105.998579099993,108.826345599999,24,10,L2_H1_S3,L1_H1_S2
2,0.90860939999402,105.998579099993,109.997909099999,112.906210799993,10,27,L1_H1_S2,L3_H0_S2
0,NaN,109.997909099999,113.998246399991,1.49468869999691,27,40,L3_H0_S2,
2,0.917078400001628,113.998246399991,117.998049400005,120.914152500001,40,15,,L2_H0_S2
2,1.06892040000821,117.998049400005,121.998334000004,125.0663088,15,23,L2_H0_S2,L2_H1_S3
2,0.932981299993116,121.998334000004,125.997835699993,128.930195499997,23,11,L2_H1_S3,L1_H1_S3
1,0.845308299991302,125.997835699993,129.998313599994,132.842281499994,11,1,L1_H1_S3,L1_H0_S1
0,NaN,129.998313599994,133.998150400002,1.49487470000167,1,41,L1_H0_S1,
2,0.423076699997182,133.998150400002,137.995766299995,140.418260399994,41,35,,L3_H1_S3
0,NaN,137.995766299995,141.995525299993,1.49654300000111,35,37,L3_H1_S3,
1,0.94313400000101,141.995525299993,145.995658999993,148.938247600003,37,21,,L2_H1_S2
2,0.941023499995936,145.995658999993,149.997588700004,152.938149900001,21,33,L2_H1_S2,L3_H1_S2
1,0.853084500005934,149.997588700004,153.999977600004,156.8503165,33,4,L3_H1_S2,L1_H0_S2
0,NaN,153.999977600004,157.996929799992,1.49490780000633,4,42,L1_H0_S2,
1,0.908662100002402,157.996929799992,161.9983125,164.906183700004,42,20,,L2_H1_S1
2,1.02897659999144,161.9983125,165.997851599997,169.026253699994,20,5,L2_H1_S1,L1_H0_S3
1,0.901297700009309,165.997851599997,169.99828,172.898239200003,5,18,L1_H0_S3,L2_H0_S3
2,1.0050224000006,169.99828,173.999087899996,177.002083200001,18,16,L2_H0_S3,L2_H0_S2
0,NaN,173.999087899996,177.997468699992,1.49495789999492,16,38,L2_H0_S2,
2,0.957017000007909,177.997468699992,181.997665799994,184.954256500001,38,4,,L1_H0_S2
0,NaN,181.997665799994,185.997433800003,1.4950586999912,4,40,L1_H0_S2,
2,1.15856879999046,185.997433800003,189.995630899997,193.154242599994,40,9,,L1_H1_S2
1,0.89491669999552,189.995630899997,193.995876000001,196.890198499998,9,20,L1_H1_S2,L2_H1_S1
1,1.10936329999822,193.995876000001,197.995440999992,201.106282199995,20,22,L2_H1_S1,L2_H1_S2
1,1.04480500001227,197.995440999992,201.998531399993,205.042256600005,22,6,L2_H1_S2,L1_H0_S3
1,1.40495310000551,201.998531399993,205.997608199992,209.402116700003,6,32,L1_H0_S3,L3_H1_S1
2,0.844830600006389,205.997608199992,209.998344099993,212.842068800004,32,33,L3_H1_S1,L3_H1_S2
1,0.7892537000007,209.998344099993,213.999649599995,216.786192200001,33,28,L3_H1_S2,L3_H0_S2
2,0.805028399990988,213.999649599995,217.998389799992,220.802173399992,28,36,L3_H0_S2,L3_H1_S3
0,NaN,217.998389799992,221.996908899993,1.49493309999525,36,42,L3_H1_S3,
2,0.901000800004113,221.996908899993,225.998584300003,228.898182100005,42,35,,L3_H1_S3
1,0.796799900010228,225.998584300003,229.997725599998,232.794069800002,35,27,L3_H1_S3,L3_H0_S2
0,NaN,229.997725599998,233.999420499997,1.49476359999971,27,13,L3_H0_S2,L2_H0_S1
1,0.854830900003435,233.999420499997,237.997763599997,240.850213600002,13,30,L2_H0_S1,L3_H0_S3
0,NaN,237.997763599997,241.995460099992,1.49651949999679,30,43,L3_H0_S3,
2,0.959018100009416,241.995460099992,245.995356300002,248.954249100003,43,3,,L1_H0_S2
2,0.852828699993552,245.995356300002,249.998678299991,252.850208499993,3,11,L1_H0_S2,L1_H1_S3
1,0.869359799995436,249.998678299991,253.998744299999,256.866296499997,11,16,L1_H1_S3,L2_H0_S2
0,NaN,253.998744299999,257.997693700003,1.49498570000287,16,41,L2_H0_S2,
2,0.916943099990021,257.997693700003,261.997691600001,264.914119199995,41,29,,L3_H0_S3
1,0.853030400001444,261.997691600001,265.998476599998,268.849988300004,29,26,L3_H0_S3,L3_H0_S1
2,0.908998800005065,265.998476599998,269.998005400004,272.906166200002,26,12,L3_H0_S1,L1_H1_S3
1,0.877324100001715,269.998005400004,273.999296900001,276.874109099997,12,14,L1_H1_S3,L2_H0_S1
2,0.87673740000173,273.999296900001,277.997827500003,280.8740846,14,34,L2_H0_S1,L3_H1_S2
1,1.4129236000008,277.997827500003,281.9983679,285.409918100006,34,31,L3_H1_S2,L3_H1_S1
1,0.853356899999199,281.9983679,285.997583699995,288.850159399997,31,18,L3_H1_S1,L2_H0_S3
2,0.84700910000538,285.997583699995,289.996283600005,292.842183400004,18,21,L2_H0_S3,L2_H1_S2
2,0.855001800009632,289.996283600005,293.995600199996,296.850119900002,21,7,L2_H1_S2,L1_H1_S1
2,0.798860399998375,293.995600199996,297.995782500002,300.794041799993,7,24,L1_H1_S1,L2_H1_S3
0,NaN,297.995782500002,301.996922000006,1.4949312999961,24,38,L2_H1_S3,
2,0.82903229999647,301.996922000006,305.998427400002,308.826135700001,38,5,,L1_H0_S3
1,0.796816999994917,305.998427400002,309.997808200002,312.794135399992,5,10,L1_H0_S3,L1_H1_S2
1,0.837307599998894,309.997808200002,313.999529499997,316.834097400002,10,19,L1_H1_S2,L2_H1_S1
0,NaN,313.999529499997,317.996838299994,1.49488759999804,19,37,L2_H1_S1,
2,0.82909670000663,317.996838299994,321.998286500006,324.826086000001,37,17,,L2_H0_S3
0,NaN,321.998286500006,325.996966699997,1.49489060000633,17,39,L2_H0_S3,
2,0.964177200003178,325.996966699997,329.998548699994,332.961902499999,39,25,,L3_H0_S1
2,0.797317299991846,329.998548699994,333.999219399993,336.794133599993,25,15,L3_H0_S1,L2_H0_S2
1,0.892765199998394,333.999219399993,337.998376599993,340.890035799996,15,2,L2_H0_S2,L1_H0_S1
2,0.710813099998632,337.998376599993,341.995611299993,344.705991499999,2,1,L1_H0_S1,L1_H0_S1
2,0.870949000003748,341.995611299993,345.995600800001,348.866103699998,1,23,L1_H0_S1,L2_H1_S3
2,0.748844000001554,345.995600800001,349.995481099992,352.746112599998,23,8,L2_H1_S3,L1_H1_S1
