preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.10138459999871,109.9975901,113.9984348,117.098758699998,16,15,L2_H0_S2,L2_H0_S2
2,1.23730730000534,113.9984348,117.998552999998,121.234663099996,15,9,L2_H0_S2,L1_H1_S2
1,1.30165090000082,117.998552999998,121.999071300001,125.298748599991,9,13,L1_H1_S2,L2_H0_S1
1,0.893469700007699,121.999071300001,125.997525399987,128.890704599995,13,32,L2_H0_S1,L3_H1_S1
2,0.925589100006619,125.997525399987,129.998351999995,132.922753599996,32,35,L3_H1_S1,L3_H1_S3
0,NaN,129.998351999995,133.997691899989,1.49439589999383,35,3,L3_H1_S3,L1_H0_S2
2,0.84508420000202,133.997691899989,137.999018099988,140.8426224,3,17,L1_H0_S2,L2_H0_S3
1,0.765725800010841,137.999018099988,141.997642799994,144.762612899998,17,19,L2_H0_S3,L2_H1_S1
2,0.919347599992761,141.997642799994,145.997962299996,148.914517499987,19,1,L2_H1_S1,L1_H0_S1
2,0.911319899998489,145.997962299996,149.995536599992,152.906565599988,1,22,L1_H0_S1,L2_H1_S2
0,NaN,149.995536599992,153.995429399991,1.49583619998884,22,38,L2_H1_S2,
1,1.02163059999293,153.995429399991,157.999472899988,161.018745899986,38,30,,L3_H0_S3
2,0.941681500000414,157.999472899988,161.997990599994,164.938706199988,30,24,L3_H0_S3,L2_H1_S3
0,NaN,161.997990599994,165.996796199994,1.49456289999944,24,40,L2_H1_S3,
2,1.09357569999702,165.996796199994,169.998209400001,173.090658299989,40,21,,L2_H1_S2
2,1.10160299998824,169.998209400001,173.99754489999,177.098457299988,21,8,L2_H1_S2,L1_H1_S1
1,0.829817199992249,173.99754489999,177.999496799996,180.826722399986,8,2,L1_H1_S1,L1_H0_S1
2,1.03747019999719,177.999496799996,181.997639499998,185.034666399995,2,25,L1_H0_S1,L3_H0_S1
0,NaN,181.997639499998,185.997294599991,1.49497859999246,25,40,L3_H0_S1,
0,NaN,185.997294599991,189.997539399992,1.49465269999928,40,21,,L2_H1_S2
0,NaN,189.997539399992,193.998378199991,1.49485989999084,21,36,L2_H1_S2,L3_H1_S3
0,NaN,193.998378199991,197.995786199986,1.49654360000568,36,39,L3_H1_S3,
0,NaN,197.995786199986,201.995468299996,1.49647779999941,39,7,,L1_H1_S1
2,0.88737479998963,201.995468299996,205.995737999998,208.882516599988,7,17,L1_H1_S1,L2_H0_S3
1,0.941378300005454,205.995737999998,209.9980832,212.938513799993,17,22,L2_H0_S3,L2_H1_S2
1,1.25379830000747,209.9980832,213.997597599999,217.250727999999,22,8,L2_H1_S2,L1_H1_S1
1,0.981643799997983,213.997597599999,218.000071499991,220.978580999988,8,14,L1_H1_S1,L2_H0_S1
2,0.781482900012634,218.000071499991,221.997673999998,224.778612800001,14,12,L2_H0_S1,L1_H1_S3
1,0.96550489999936,221.997673999998,225.998473,228.962650499991,12,28,L1_H1_S3,L3_H0_S2
2,1.06150750000961,225.998473,229.99758879999,233.058588,28,16,L3_H0_S2,L2_H0_S2
1,1.08522699998866,229.99758879999,233.998071499998,237.082539899988,16,20,L2_H0_S2,L2_H1_S1
2,0.885593800005154,233.998071499998,237.999101199995,240.882666499994,20,3,L2_H1_S1,L1_H0_S2
2,0.885359099993366,237.999101199995,241.998115399998,244.882611999987,3,23,L1_H0_S2,L2_H1_S3
2,0.909428000013577,241.998115399998,245.997869299987,248.9066227,23,35,L2_H1_S3,L3_H1_S3
2,0.879493799991906,245.997869299987,249.99545989999,252.874723599991,35,5,L3_H1_S3,L1_H0_S3
1,0.807352100004209,249.99545989999,253.995462299994,256.802558399999,5,4,L1_H0_S3,L1_H0_S2
2,0.925192900002003,253.995462299994,257.99574079999,260.922466899996,4,11,L1_H0_S2,L1_H1_S3
0,NaN,257.99574079999,261.996896099998,1.49490380000498,11,37,L1_H1_S3,
1,0.893265699996846,261.996896099998,265.998083099999,268.890493799991,37,18,,L2_H0_S3
2,0.901306400002795,265.998083099999,269.997676899991,272.898515299996,18,24,L2_H0_S3,L2_H1_S3
1,0.92523799999617,269.997676899991,273.998216199994,276.922552199991,24,27,L2_H1_S3,L3_H0_S2
2,0.90958039999532,273.998216199994,277.998720699994,280.906610099992,27,1,L3_H0_S2,L1_H0_S1
2,0.941246799993678,277.998720699994,281.998193799998,284.938532899992,1,29,L1_H0_S1,L3_H0_S3
2,1.1733258000022,281.998193799998,285.997973299993,289.170519299994,29,15,L3_H0_S3,L2_H0_S2
1,0.933599399999366,285.997973299993,289.998649999994,292.930638499995,15,10,L2_H0_S2,L1_H1_S2
1,0.837154799999553,289.998649999994,293.997903399999,296.834522699995,10,19,L1_H1_S2,L2_H1_S1
1,0.887373600009596,293.997903399999,297.999394699989,300.8825201,19,32,L2_H1_S1,L3_H1_S1
2,0.838706199996523,297.999394699989,301.995537799987,304.834581699994,32,9,L3_H1_S1,L1_H1_S2
0,NaN,301.995537799987,305.995194399991,1.49662789999275,9,38,L1_H1_S2,
2,0.309817800007295,305.995194399991,309.996883100001,312.306589100001,38,42,,
0,NaN,309.996883100001,313.998109799999,1.49442010000348,42,34,,L3_H1_S2
0,NaN,313.998109799999,317.997470999995,1.49513700000534,34,43,L3_H1_S2,
1,0.861289199994644,317.997470999995,321.9982724,324.858442599987,43,26,,L3_H0_S1
1,1.08512060000794,321.9982724,325.997542199999,329.082326899996,26,2,L3_H0_S1,L1_H0_S1
2,0.90974260000803,325.997542199999,329.997953899991,332.906612699997,2,33,L1_H0_S1,L3_H1_S2
1,0.757305200007977,329.997953899991,333.998326899993,336.754498199996,33,13,L3_H1_S2,L2_H0_S1
1,0.757758200008539,333.998326899993,337.999513799994,340.7545216,13,30,L2_H0_S1,L3_H0_S3
1,0.909270599993761,337.999513799994,341.997825499988,344.906510299988,30,6,L3_H0_S3,L1_H0_S3
0,NaN,341.997825499988,345.997149899995,1.49504890000389,6,41,L1_H0_S3,
2,0.943337799995788,345.997149899995,349.995788,352.938460399993,41,31,,L3_H1_S1
