preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.05989429999318,89.9953086999885,94.001789499991,97.0582868999918,34,15,L3_H1_S2,L2_H0_S2
1,1.1234867000021,94.001789499991,97.9998542999965,101.122276499998,15,18,L2_H0_S2,L2_H0_S3
1,1.34707810000691,97.9998542999965,102.000007800001,105.346138299996,18,19,L2_H0_S3,L2_H1_S1
0,NaN,102.000007800001,105.999105099996,1.49270760000218,19,43,L2_H1_S1,
1,0.851519900010317,105.999105099996,110.001719099993,112.8501502,43,10,,L1_H1_S2
2,0.851641200002632,110.001719099993,114.0015957,116.850061999998,10,29,L1_H1_S2,L3_H0_S3
1,1.26713890000246,114.0015957,118.000329599992,121.266061599992,29,6,L3_H0_S3,L1_H0_S3
0,NaN,118.000329599992,121.999234399991,1.49267360000522,6,41,L1_H0_S3,
2,1.03518259999692,121.999234399991,126.000074299998,129.033990999989,41,20,,L2_H1_S1
0,NaN,126.000074299998,130.001506999994,1.49268130000564,20,17,L2_H1_S1,L2_H0_S3
0,NaN,130.001506999994,133.9956045,1.49698250000074,17,28,L2_H0_S3,L3_H0_S2
1,1.08718760000193,133.9956045,137.995507200001,141.08200129999,28,7,L3_H0_S2,L1_H1_S1
1,1.23936930000491,137.995507200001,141.995355899999,145.234089299993,7,32,L1_H1_S1,L3_H1_S1
1,1.13894289999735,141.995355899999,146.000279300002,149.137847699996,32,2,L3_H1_S1,L1_H0_S1
2,0.899166400005925,146.000279300002,150.001946799995,152.8979922,2,1,L1_H0_S1,L1_H0_S1
2,0.891600399991148,150.001946799995,154.001872399997,156.889950699988,1,33,L1_H0_S1,L3_H1_S2
0,NaN,154.001872399997,157.999484200001,1.49270729999989,33,40,L3_H1_S2,
1,0.914810999995098,157.999484200001,162.000420899989,164.913861199995,40,13,,L2_H0_S1
2,1.13073879999865,162.000420899989,166.000493999993,169.129882499998,13,5,L2_H0_S1,L1_H0_S3
0,NaN,166.000493999993,170.001181999993,1.49156730000686,5,37,L1_H0_S3,
0,NaN,170.001181999993,174.00106509999,1.49274489999516,37,38,,
0,NaN,174.00106509999,178.000438499992,1.49264609999955,38,16,,L2_H0_S2
0,NaN,178.000438499992,181.999640199996,1.49287070000719,16,40,L2_H0_S2,
2,0.95917489999556,181.999640199996,185.995290899999,188.953815299988,40,26,,L3_H0_S1
1,1.35082919998968,185.995290899999,189.995716599995,193.345800999989,26,3,L3_H0_S1,L1_H0_S2
1,0.922973000007914,189.995716599995,193.995280699994,196.921670800002,3,7,L1_H0_S2,L1_H1_S1
2,1.21889229999215,193.995280699994,198.000648299989,201.217833099989,7,13,L1_H1_S1,L2_H0_S1
1,0.666761400003452,198.000648299989,202.000861799999,204.6656066,13,6,L2_H0_S1,L1_H0_S3
1,0.771287499999744,202.000861799999,206.000555799998,208.769611899988,6,14,L1_H0_S3,L2_H0_S1
2,0.931010300002526,206.000555799998,210.001355399989,212.929645700002,14,30,L2_H0_S1,L3_H0_S3
2,1.26688149999245,210.001355399989,214.002124199993,217.265572299992,30,5,L3_H0_S3,L1_H0_S3
1,0.939012200004072,214.002124199993,218.000487799989,220.937755899999,5,19,L1_H0_S3,L2_H1_S1
2,0.978803499994683,218.000487799989,222.000855599996,224.977457699992,19,33,L2_H1_S1,L3_H1_S2
0,NaN,222.000855599996,225.999799199999,1.49186529999133,33,41,L3_H1_S2,
1,0.731076800002484,225.999799199999,230.002989200002,232.729699499992,41,10,,L1_H1_S2
0,NaN,230.002989200002,234.0024615,1.49680189999344,10,36,L1_H1_S2,L3_H1_S3
2,1.10282990000269,234.0024615,237.995233499998,241.097527999998,36,18,L3_H1_S3,L2_H0_S3
2,0.846871400004602,237.995233499998,241.995385599992,244.841607800001,18,27,L2_H0_S3,L3_H0_S2
1,1.21090729998832,241.995385599992,246.000195699991,249.20954879999,27,17,L3_H0_S2,L2_H0_S3
2,1.0987002000038,246.000195699991,250.002386799999,253.097398400001,17,23,L2_H0_S3,L2_H1_S3
1,0.762831100000767,250.002386799999,254.001567999992,256.761508800002,23,32,L2_H1_S3,L3_H1_S1
2,0.826436399991508,254.001567999992,258.000268399992,260.825453699988,32,21,L3_H1_S1,L2_H1_S2
2,1.2187120999879,258.000268399992,262.000392599992,265.217402999988,21,28,L2_H1_S2,L3_H0_S2
1,0.794809599989094,262.000392599992,266.000123399994,268.793556199991,28,25,L3_H0_S2,L3_H0_S1
1,0.650852599996142,266.000123399994,270.002137899995,272.649466399991,25,11,L3_H0_S1,L1_H1_S3
1,1.24283420000575,270.002137899995,274.001756400001,277.241465300001,11,35,L1_H1_S3,L3_H1_S3
2,0.762539899995318,274.001756400001,278.000057600002,280.761439299997,35,24,L3_H1_S3,L2_H1_S3
1,0.690765100007411,278.000057600002,282.000169399995,284.689504499998,24,12,L2_H1_S3,L1_H1_S3
1,0.606587800008128,282.000169399995,285.995465399988,288.601381100001,12,2,L1_H1_S3,L1_H0_S1
0,NaN,285.995465399988,289.995522099998,1.496979500007,2,43,L1_H0_S1,
2,0.766558200004511,289.995522099998,293.995356999993,296.761345299994,43,4,,L1_H0_S2
1,1.09036200000264,293.995356999993,298.000132799993,301.089276300001,4,20,L1_H0_S2,L2_H1_S1
2,0.754685099993367,298.000132799993,302.000135999988,304.753285899991,20,22,L2_H1_S1,L2_H1_S2
0,NaN,302.000135999988,305.9996483,1.49154549998639,22,39,L2_H1_S2,
2,0.706449799996335,305.9996483,310.00145299999,312.705166999993,39,34,,L3_H1_S2
2,0.882685100004892,310.00145299999,314.001675099993,316.881291099999,34,16,L3_H1_S2,L2_H0_S2
1,1.02630230000068,314.001675099993,318.000283199988,321.025147699998,16,1,L2_H0_S2,L1_H0_S1
0,NaN,318.000283199988,322.00038469999,1.49306480000087,1,9,L1_H0_S1,L1_H1_S2
2,1.17056240000238,322.00038469999,326.000381799997,329.169240899995,9,29,L1_H1_S2,L3_H0_S3
0,NaN,326.000381799997,330.001149699994,1.49177039999631,29,38,L3_H0_S3,
1,0.714655999996467,330.001149699994,334.001805499996,336.713260399993,38,31,,L3_H1_S1
2,0.854478799999924,334.001805499996,337.995469599991,340.84921,31,15,L3_H1_S1,L2_H0_S2
0,NaN,337.995469599991,341.995225199993,1.49697829999786,15,42,L2_H0_S2,
1,0.666289500004495,341.995225199993,345.995322099989,348.665099999998,42,8,,L1_H1_S1
0,NaN,345.995322099989,350.001136599996,1.49175719999766,8,37,L1_H1_S1,
