preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,193.997896400004,197.996979500007,1.49487989999761,27,38,L3_H0_S2,
2,1.31945199999609,197.996979500007,201.997869300001,205.3168572,38,18,,L2_H0_S3
1,1.27172599999176,201.997869300001,205.998462600008,209.268757099999,18,22,L2_H0_S3,L2_H1_S2
2,1.31119100000069,205.998462600008,209.998086600011,213.308648100006,22,7,L2_H1_S2,L1_H1_S1
0,NaN,209.998086600011,213.9981061,1.49432670000533,7,31,L1_H1_S1,L3_H1_S1
2,1.28733789999387,213.9981061,217.997974900005,221.284552900004,31,25,L3_H1_S1,L3_H0_S1
0,NaN,217.997974900005,221.998047400004,1.49436319999222,25,26,L3_H0_S1,L3_H0_S1
0,NaN,221.998047400004,225.999387500007,1.49625150000793,26,16,L3_H0_S1,L2_H0_S2
1,1.03303550000419,225.999387500007,229.995762800012,233.028531600008,16,5,L2_H0_S2,L1_H0_S3
2,0.969202500011306,229.995762800012,233.996312400006,236.964610300012,5,3,L1_H0_S3,L1_H0_S2
1,1.03933159999724,233.996312400006,237.997890400002,241.036580700005,3,34,L1_H0_S2,L3_H1_S2
2,1.07912629999919,237.997890400002,241.9983488,245.07656690001,34,15,L3_H1_S2,L2_H0_S2
1,0.903758299988112,241.9983488,245.99957700001,248.900566299999,15,6,L2_H0_S2,L1_H0_S3
2,0.911071100010304,245.99957700001,249.998109799999,252.908500500009,6,17,L1_H0_S3,L2_H0_S3
2,0.999385000002803,249.998109799999,253.998220599999,256.996563200009,17,1,L2_H0_S3,L1_H0_S1
1,1.27932839999266,253.998220599999,257.9978883,261.276456799998,1,35,L1_H0_S1,L3_H1_S3
2,1.16682749999745,257.9978883,261.998208400008,265.16443460001,35,20,L3_H1_S3,L2_H1_S1
1,1.03124300000491,261.998208400008,265.998828399999,269.028365200007,20,30,L2_H1_S1,L3_H0_S3
2,1.27108409999346,265.998828399999,269.997971100005,273.268427200004,30,13,L3_H0_S3,L2_H0_S1
1,1.24697879998712,269.997971100005,273.99799090001,277.244203499999,13,29,L2_H0_S1,L3_H0_S3
0,NaN,273.99799090001,277.995739800012,1.49632940000447,29,41,L3_H0_S3,
0,NaN,277.995739800012,281.995987200004,1.49646280000161,41,11,,L1_H1_S3
1,1.48910429999523,281.995987200004,285.995884300006,289.484333800006,11,12,L1_H1_S3,L1_H1_S3
2,1.22270209999988,285.995884300006,289.997811900001,293.220136400007,12,32,L1_H1_S3,L3_H1_S1
1,1.28703409999434,289.997811900001,293.99774820001,297.284346300003,32,2,L3_H1_S1,L1_H0_S1
0,NaN,293.99774820001,297.997887500009,1.49437169999874,2,19,L1_H0_S1,L2_H1_S1
1,0.958769700009725,297.997887500009,301.998528399999,304.956178400011,19,24,L2_H1_S1,L2_H1_S3
2,0.935140799992951,301.998528399999,305.9991419,308.932236699999,24,10,L2_H1_S3,L1_H1_S2
1,1.18275639999774,305.9991419,309.998210300007,313.180221300005,10,8,L1_H1_S2,L1_H1_S1
0,NaN,309.998210300007,313.997220900012,1.49491290000151,8,42,L1_H1_S1,
2,1.36690599999565,313.997220900012,317.997649000012,321.364306500007,42,4,,L1_H0_S2
1,1.3346872000111,317.997649000012,321.998591200012,325.33203260001,4,33,L1_H0_S2,L3_H1_S2
0,NaN,321.998591200012,325.9976589,1.49464659999649,33,14,L3_H1_S2,L2_H0_S1
2,1.01671389999683,325.9976589,329.995959600012,333.012043499999,14,23,L2_H0_S1,L2_H1_S3
0,NaN,329.995959600012,333.995530500004,1.49645419999433,23,37,L2_H1_S3,
0,NaN,333.995530500004,337.995824900005,1.49443469999824,37,43,,
2,1.38276789999509,337.995824900005,341.999361499998,345.380048000006,43,21,,L2_H1_S2
0,NaN,341.999361499998,345.997400100008,1.49486859999888,21,39,L2_H1_S2,
1,1.39067920000525,345.997400100008,349.998014199999,353.387961700006,39,28,,L3_H0_S2
