preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,1.0633142000006,301.998034899996,305.99782460001,309.060509800009,15,27,L2_H0_S2,L3_H0_S2
2,0.975538899991079,305.99782460001,309.997783400002,312.972525999998,27,1,L3_H0_S2,L1_H0_S1
1,0.991222900003777,309.997783400002,313.998161299998,316.988505300003,1,18,L1_H0_S1,L2_H0_S3
1,0.919653699995251,313.998161299998,317.999418699997,320.916451800003,18,12,L2_H0_S3,L1_H1_S3
2,1.04732329999388,317.999418699997,321.997653800005,325.0444728,12,14,L1_H1_S3,L2_H0_S1
0,NaN,321.997653800005,325.997296300004,1.49478999999701,14,39,L2_H0_S1,
0,NaN,325.997296300004,329.995694099998,1.49637720000464,39,8,,L1_H1_S1
2,1.05688260000898,329.995694099998,333.996102500008,337.05234960001,8,23,L1_H1_S1,L2_H1_S3
1,1.12908620000235,333.996102500008,337.995759600002,341.124415600003,23,28,L2_H1_S3,L3_H0_S2
2,1.27055949998612,337.995759600002,341.997793500006,345.268412799996,28,31,L3_H0_S2,L3_H1_S1
1,0.951393399998778,341.997793500006,345.997774600008,348.948421299996,31,36,L3_H1_S1,L3_H1_S3
0,NaN,345.997774600008,349.997868699997,1.49439580000762,36,35,L3_H1_S3,L3_H1_S3
