preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.549388499930501,297.999923099997,301.999952199985,304.5493233999,19,21,L2_H1_S1,L2_H1_S2
1,0.613491000025533,301.999952199985,305.999995099963,308.613463299931,21,34,L2_H1_S2,L3_H1_S2
1,0.861398500041105,305.999995099963,310.000026799971,312.86140569998,34,14,L3_H1_S2,L2_H0_S1
2,0.589382200036198,310.000026799971,314.000067599933,316.589415499941,14,3,L2_H0_S1,L1_H0_S2
2,0.589260100037791,314.000067599933,318.000094199902,320.589331199997,3,33,L1_H0_S2,L3_H1_S2
1,0.645162399974652,318.000094199902,322.000126699917,324.645268199965,33,17,L3_H1_S2,L2_H0_S3
2,0.829130200087093,322.000126699917,326.00012969994,328.829240599996,17,26,L2_H0_S3,L3_H0_S1
1,0.757142100017518,326.00012969994,330.000160899945,332.757284699939,26,10,L3_H0_S1,L1_H1_S2
2,0.557093300041743,330.000160899945,334.000195399974,336.557298699976,10,15,L1_H1_S2,L2_H0_S2
0,NaN,334.000195399974,338.000263299909,1.49135839997325,15,38,L2_H0_S2,
0,NaN,338.000263299909,342.000304099987,1.49143559997901,38,43,,
1,0.628919999930076,342.000304099987,346.000329399947,348.629223799915,43,9,,L1_H1_S2
1,0.668633699999191,346.000329399947,350.00036830001,352.668976999936,9,2,L1_H1_S2,L1_H0_S1
