preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,106.000462900032,110.00055690005,1.49122800002806,15,42,L2_H0_S2,
1,0.789958300068974,110.00055690005,114.000543400063,116.790491400054,42,14,,L2_H0_S1
2,0.621774700004607,114.000543400063,118.000585000031,120.622348600067,14,30,L2_H0_S1,L3_H0_S3
1,0.805762900039554,118.000585000031,122.000627200003,124.806368899997,30,31,L3_H0_S3,L3_H1_S1
2,0.693704999983311,122.000627200003,126.000627300004,128.694313299959,31,34,L3_H1_S1,L3_H1_S2
1,0.525810900027864,126.000627300004,130.00066130003,132.526454400038,34,10,L3_H1_S2,L1_H1_S2
2,0.685673299944028,130.00066130003,134.000697599957,136.686378199956,10,35,L1_H1_S2,L3_H1_S3
2,0.677748700021766,134.000697599957,138.000756600057,140.678488000063,35,12,L3_H1_S3,L1_H1_S3
1,0.533688300056383,138.000756600057,142.000797800021,144.534464700031,12,4,L1_H1_S3,L1_H0_S2
2,0.573605100042187,142.000797800021,146.000821499969,148.57443040004,4,11,L1_H0_S2,L1_H1_S3
1,0.485401000012644,146.000821499969,150.000860500033,152.486256500008,11,8,L1_H1_S3,L1_H1_S1
2,0.613421899965033,150.000860500033,154.000900799991,156.614298100001,8,7,L1_H1_S1,L1_H1_S1
2,0.661418300005607,154.000900799991,158.000928299967,160.662324100034,7,21,L1_H1_S1,L2_H1_S2
1,0.469221799983643,158.000928299967,162.000964600011,164.470158300013,21,32,L2_H1_S2,L3_H1_S1
2,0.5892676000949,162.000964600011,166.000995800016,168.590240600053,32,33,L3_H1_S1,L3_H1_S2
1,0.709167700028047,166.000995800016,170.001031200052,172.710175200016,33,9,L3_H1_S2,L1_H1_S2
0,NaN,170.001031200052,174.001063700067,1.49070620001294,9,40,L1_H1_S2,
2,0.629015999962576,174.001063700067,178.001062700059,180.630090999999,40,26,,L3_H0_S1
1,0.557190099963918,178.001062700059,182.001097699977,184.558268300025,26,32,L3_H0_S1,L3_H1_S1
1,0.621055800002068,182.001097699977,186.001164000016,188.622219100012,32,19,L3_H1_S1,L2_H1_S1
0,NaN,186.001164000016,190.001200300059,1.49052049999591,19,41,L2_H1_S1,
2,0.612960400059819,190.001200300059,194.00123309996,196.614168900065,41,18,,L2_H0_S3
2,0.628866999992169,194.00123309996,198.001265199971,200.630105899996,18,36,L2_H0_S3,L3_H1_S3
1,0.604815100086853,198.001265199971,202.001298599993,204.60608050006,36,2,L3_H1_S3,L1_H0_S1
0,NaN,202.001298599993,206.001332900021,1.49037919996772,2,38,L1_H0_S1,
2,0.94061769999098,206.001332900021,210.001347400015,212.942006099969,38,13,,L2_H0_S1
1,0.732593500055373,210.001347400015,214.001398500055,216.733969500056,13,14,L2_H0_S1,L2_H0_S1
2,0.500602499931119,214.001398500055,218.001443200046,220.502012699959,14,5,L2_H0_S1,L1_H0_S3
2,1.0206196999643,218.001443200046,222.001520700054,225.022063000011,5,31,L1_H0_S3,L3_H1_S1
2,0.764502300065942,222.001520700054,226.001469900017,228.765950300032,31,4,L3_H1_S1,L1_H0_S2
2,0.508423599996604,226.001469900017,230.001497699996,232.509904699982,4,27,L1_H0_S2,L3_H0_S2
1,0.748416900052689,230.001497699996,234.001579100033,236.749960300047,27,10,L3_H0_S2,L1_H1_S2
0,NaN,234.001579100033,238.001596900052,1.49013990000822,10,43,L1_H1_S2,
2,0.532304499996826,238.001596900052,242.001703700051,244.533914400032,43,11,,L1_H1_S3
1,0.588011999963783,242.001703700051,246.001653900021,248.589724299964,11,26,L1_H1_S3,L3_H0_S1
2,0.532208399963565,246.001653900021,250.001697300002,252.533882800024,26,22,L3_H0_S1,L2_H1_S2
0,NaN,250.001697300002,254.001734900055,1.48998049995862,22,42,L2_H1_S2,
1,0.540212800027803,254.001734900055,258.001753499964,260.54195340001,42,9,,L1_H1_S2
2,0.516018999973312,258.001753499964,262.001839500037,264.517793099978,9,28,L1_H1_S2,L3_H0_S2
1,0.571961799985729,262.001839500037,266.001840100042,268.573793799966,28,12,L3_H0_S2,L1_H1_S3
1,0.795832399977371,266.001840100042,270.001874799957,272.797714099986,12,34,L1_H1_S3,L3_H1_S2
2,0.595949599985033,270.001874799957,274.001907799975,276.597802100005,34,23,L3_H1_S2,L2_H1_S3
2,0.595853100065142,274.001907799975,278.001895099995,280.597744000028,23,30,L2_H1_S3,L3_H0_S3
1,0.603777299984358,278.001895099995,282.002078099991,284.605715099955,30,33,L3_H0_S3,L3_H1_S2
2,0.81175200000871,282.002078099991,286.002007900039,288.81373439997,33,35,L3_H1_S2,L3_H1_S3
2,0.963689099997282,286.002007900039,290.002038900042,292.965701599955,35,21,L3_H1_S3,L2_H1_S2
1,0.571701399981976,290.002038900042,294.002072500065,296.573747899965,21,7,L2_H1_S2,L1_H1_S1
2,0.547552100033499,294.002072500065,298.002102600061,300.549634000054,7,29,L1_H1_S1,L3_H0_S3
1,0.459431999945082,298.002102600061,302.002139499993,304.461609799997,29,24,L3_H0_S3,L2_H1_S3
2,1.23543799994513,302.002139499993,306.002171400003,309.237585099996,24,20,L2_H1_S3,L2_H1_S1
0,NaN,306.002171400003,310.002205700031,1.48952310008463,20,40,L2_H1_S1,
1,0.587338499957696,310.002205700031,314.002316300059,316.589616499958,40,1,,L1_H0_S1
2,0.707119400030933,314.002316300059,318.002339300001,320.709368200041,1,15,L1_H0_S1,L2_H0_S2
2,0.683292399975471,318.002339300001,322.00228190003,324.685574700008,15,17,L2_H0_S2,L2_H0_S3
2,0.747154299984686,322.00228190003,326.002292999998,328.749448499992,17,6,L2_H0_S3,L1_H0_S3
1,0.571190299931914,326.002292999998,330.002327400027,332.573517599958,6,3,L1_H0_S3,L1_H0_S2
0,NaN,330.002327400027,334.002365499968,1.4893146000104,3,37,L1_H0_S2,
0,NaN,334.002365499968,338.002476199996,1.4893036999274,37,39,,
2,0.555067299981602,338.002476199996,342.002496500034,344.557537300047,39,16,,L2_H0_S2
2,0.610878800041974,342.002496500034,346.002554200008,348.613383700023,16,25,L2_H0_S2,L3_H0_S1
1,0.570820900029503,346.002554200008,350.002609499963,352.573435200029,25,8,L3_H0_S1,L1_H1_S1
