preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.422986300000048,266.000065,270.0001153,272.4230761,13,35,L2_H0_S1,L3_H1_S3
0,NaN,270.0001153,274.0001735,1.49154660000022,35,42,L3_H1_S3,
1,0.574986800000261,274.0001735,278.0002125,280.5751616,42,32,,L3_H1_S1
1,0.654926300000625,278.0002125,282.0002482,284.6551878,32,12,L3_H1_S1,L1_H1_S3
1,0.526845599999433,282.0002482,286.0002925,288.527155799999,12,1,L1_H1_S3,L1_H0_S1
1,0.502822400000696,286.0002925,290.0003593,292.5032005,1,19,L1_H0_S1,L2_H1_S1
2,0.478782899999715,290.0003593,294.0004462,296.4792167,19,33,L2_H1_S1,L3_H1_S2
0,NaN,294.0004462,298.0004823,1.49123640000016,33,37,L3_H1_S2,
0,NaN,298.0004823,302.0005556,1.49113519999992,37,41,,
1,0.558562899999743,302.0005556,306.0006128,308.5591619,41,7,,L1_H1_S1
2,0.430444700000407,306.0006128,310.0006676,312.431095,7,21,L1_H1_S1,L2_H1_S2
1,0.606339400000252,310.0006676,314.0007213,316.6070456,21,10,L2_H1_S2,L1_H1_S2
0,NaN,314.0007213,318.0007756,1.49091810000027,10,43,L1_H1_S2,
2,0.542313199999626,318.0007756,322.0008214,324.543129,43,17,,L2_H0_S3
0,NaN,322.0008214,326.0008917,1.49084630000016,17,40,L2_H0_S3,
2,0.486293800000567,326.0008917,330.0009115,332.4871942,40,4,,L1_H0_S2
2,0.558159999999589,330.0009115,334.000962399999,336.559120899999,4,28,L1_H0_S2,L3_H0_S2
1,0.446193900000253,334.000962399999,338.0010189,340.4472445,28,31,L3_H0_S2,L3_H1_S1
2,0.494079800000691,338.0010189,342.0011075,344.4951718,31,5,L3_H1_S1,L1_H0_S3
1,0.509825600000113,342.0011075,346.0011616,348.5110903,5,23,L1_H0_S3,L2_H1_S3
1,0.462023400000362,346.0011616,350.0012175,352.4632203,23,3,L2_H1_S3,L1_H0_S2
