preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.647928999969736,270.01021519996,274.01032989996,276.65811889997,15,3,L2_H0_S2,L1_H0_S2
1,1.21587379998527,274.01032989996,278.010259400005,281.22611519997,3,36,L1_H0_S2,L3_H1_S3
2,0.847855300002266,278.010259400005,282.010431099974,284.858149599982,36,7,L3_H1_S3,L1_H1_S1
2,0.655677400005516,282.010431099974,286.010390499956,288.666023799975,7,30,L1_H1_S1,L3_H0_S3
1,0.535746600013226,286.010390499956,290.010538799979,292.546146399982,30,5,L3_H0_S3,L1_H0_S3
2,0.71172869997099,290.010538799979,294.010490899964,296.72221529996,5,14,L1_H0_S3,L2_H0_S1
1,0.543636800022796,294.010490899964,298.010571699997,300.554145200003,14,13,L2_H0_S1,L2_H0_S1
1,0.631700999976601,298.010571699997,302.010579399997,304.642240499961,13,31,L2_H0_S1,L3_H1_S1
2,0.543554399977438,302.010579399997,306.010634800012,308.55413949996,31,27,L3_H1_S1,L3_H0_S2
1,0.615452099998947,306.010634800012,310.010658199957,312.626145099988,27,22,L3_H0_S2,L2_H1_S2
2,0.783572799991816,310.010658199957,314.010784899991,316.794293799961,22,16,L2_H1_S2,L2_H0_S2
0,NaN,314.010784899991,318.010839800001,1.48094459995627,16,43,L2_H0_S2,
1,0.711337899963837,318.010839800001,322.01096069999,324.722169699962,43,19,,L2_H1_S1
1,1.04723999998532,322.01096069999,326.011032500013,329.058126499993,19,11,L2_H1_S1,L1_H1_S3
2,0.615129199984949,326.011032500013,330.011101799959,332.626087799959,11,26,L1_H1_S3,L3_H0_S1
1,0.631047800008673,330.011101799959,334.011152899999,336.642131600005,26,18,L3_H0_S1,L2_H0_S3
1,0.56703449995257,334.011152899999,338.011174199986,340.578135599964,18,35,L2_H0_S3,L3_H1_S3
0,NaN,338.011174199986,342.011229399999,1.48061989998678,35,41,L3_H1_S3,
1,0.526940500014462,342.011229399999,346.011255799967,348.538089299982,41,21,,L2_H1_S2
1,0.519513099978212,346.011255799967,350.01134279999,352.51402969996,21,12,L2_H1_S2,L1_H1_S3
