preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.39275120000821,81.9955383000197,86.0004062000662,89.3911437999923,11,8,L1_H1_S3,L1_H1_S1
1,1.2881866999669,86.0004062000662,89.9992415000452,93.2871035999851,8,24,L1_H1_S1,L2_H1_S3
2,0.992052500019781,89.9992415000452,93.9991347000469,96.9909576000646,24,4,L2_H1_S3,L1_H0_S2
2,1.0002930999035,93.9991347000469,97.9993099999847,100.998944599996,4,10,L1_H0_S2,L1_H1_S2
0,NaN,97.9993099999847,102.000062900013,1.49266420002095,10,40,L1_H1_S2,
1,1.03309259994421,102.000062900013,105.999614500091,109.031066900003,40,20,,L2_H1_S1
2,0.944079599925317,105.999614500091,109.999112199992,112.943002299988,20,18,L2_H1_S1,L2_H0_S3
2,1.36029019998387,109.999112199992,113.999233699986,117.358983400045,18,21,L2_H0_S3,L2_H1_S2
0,NaN,113.999233699986,117.999190800008,1.49288440006785,21,23,L2_H1_S2,L2_H1_S3
1,1.06003330007661,117.999190800008,122.000846500043,125.054898300092,23,30,L2_H1_S3,L3_H0_S3
2,0.876110299956053,122.000846500043,125.995353900013,128.870954100043,30,28,L3_H0_S3,L3_H0_S2
0,NaN,125.995353900013,129.995507000014,1.49685909994878,28,36,L3_H0_S2,L3_H1_S3
2,0.960232999990694,129.995507000014,133.999159900006,136.958930000081,36,31,L3_H1_S3,L3_H1_S1
2,0.288073200033978,133.999159900006,137.999134700047,140.286849500029,31,22,L3_H1_S1,L2_H1_S2
1,0.95227650005836,137.999134700047,142.000944700092,144.950930100051,22,29,L2_H1_S2,L3_H0_S3
0,NaN,142.000944700092,145.998282400076,1.49368879990652,29,41,L3_H0_S3,
2,1.30380059999879,145.998282400076,149.999551700079,153.302783200052,41,7,,L1_H1_S1
2,1.08782849996351,149.999551700079,153.999661299982,157.086724200053,7,15,L1_H1_S1,L2_H0_S2
2,1.27977749996353,153.999661299982,157.999142999994,161.278624800034,15,2,L2_H0_S2,L1_H0_S1
1,1.00002140004653,157.999142999994,162.000658500008,164.998708800063,2,12,L1_H0_S1,L1_H1_S3
2,1.16011880000588,162.000658500008,165.99967410008,169.158760500024,12,32,L1_H1_S3,L3_H1_S1
0,NaN,165.99967410008,169.998163399985,1.49367590004113,32,43,L3_H1_S1,
2,1.21984460006934,169.998163399985,173.995391500066,177.214630900067,43,3,,L1_H0_S2
2,1.30766389996279,173.995391500066,177.99546720006,181.302550800028,3,33,L1_H0_S2,L3_H1_S2
1,0.987640800070949,177.99546720006,181.995424800087,184.982626600075,33,28,L3_H1_S2,L3_H0_S2
1,1.45595590001903,181.995424800087,185.999168900074,189.45459400001,28,23,L3_H0_S2,L2_H1_S3
0,NaN,185.999168900074,189.998333199997,1.49362279998604,23,37,L2_H1_S3,
2,1.27114179998171,189.998333199997,194.000143600046,197.270466500078,37,2,,L1_H0_S1
1,1.0474583999021,194.000143600046,197.999607500038,201.046628299984,2,18,L1_H0_S1,L2_H0_S3
2,1.44768330000807,197.999607500038,202.000410000095,205.446517300094,18,8,L2_H0_S3,L1_H1_S1
2,1.30378650000785,202.000410000095,206.509895000025,209.30258550006,8,15,L1_H1_S1,L2_H0_S2
1,0.783384699956514,206.509895000025,209.999580800068,212.782394699985,15,30,L2_H0_S2,L3_H0_S3
2,1.39158910000697,209.999580800068,213.999467000016,217.390291800024,30,3,L3_H0_S3,L1_H0_S2
2,0.999401599983685,213.999467000016,217.999420600012,220.998380000005,3,4,L1_H0_S2,L1_H0_S2
2,1.17551460000686,217.999420600012,222.000541300047,225.174276700011,4,32,L1_H0_S2,L3_H1_S1
2,1.08368380006868,222.000541300047,225.995242300094,229.078407100053,32,14,L3_H1_S1,L2_H0_S1
0,NaN,225.995242300094,229.995070100063,1.49675649998244,14,38,L2_H0_S1,
0,NaN,229.995070100063,233.995438400074,1.49369090003893,38,41,,
1,0.959747700020671,233.995438400074,237.999609400053,240.958452600054,41,5,,L1_H0_S3
2,1.02357870002743,237.999609400053,242.000918000005,245.022375000059,5,27,L1_H0_S3,L3_H0_S2
1,0.759363800054416,242.000918000005,245.999206900015,248.758158500073,27,21,L3_H0_S2,L2_H1_S2
1,0.759362799930386,245.999206900015,249.999483100022,252.758163099992,21,9,L2_H1_S2,L1_H1_S2
2,1.34351819998119,249.999483100022,253.999130600016,257.342242900049,9,31,L1_H1_S2,L3_H1_S1
1,0.999529300024733,253.999130600016,257.999664500006,260.998289200012,31,25,L3_H1_S1,L3_H0_S1
0,NaN,257.999664500006,261.999331000028,1.49369899998419,25,42,L3_H0_S1,
2,1.0552699000109,261.999331000028,265.999341899995,269.054156000027,42,10,,L1_H1_S2
2,1.24719829997048,265.999341899995,269.999384900089,273.246075600036,10,34,L1_H1_S2,L3_H1_S2
1,1.0993909999961,269.999384900089,273.999273000052,277.094230800052,34,6,L3_H1_S2,L1_H0_S3
2,1.05922509997617,273.999273000052,277.995463800034,281.054015800008,6,7,L1_H0_S3,L1_H1_S1
2,1.04339489992708,277.995463800034,281.995198899996,285.038131100009,7,26,L1_H1_S1,L3_H0_S1
1,0.9753654000815,281.995198899996,285.999252800015,288.974204400089,26,29,L3_H0_S1,L3_H0_S3
2,1.11110790004022,285.999252800015,289.999115800019,293.110181200085,29,13,L3_H0_S3,L2_H0_S1
1,1.07911910000257,289.999115800019,293.999209300033,297.077961800038,13,24,L2_H0_S1,L2_H1_S3
2,0.823225400061347,293.999209300033,297.999866600032,300.822065400076,24,35,L2_H1_S3,L3_H1_S3
1,0.807234600069933,297.999866600032,302.000878500054,304.805950800073,35,11,L3_H1_S3,L1_H1_S3
2,1.16714040003717,302.000878500054,305.999128900003,309.165982200066,11,36,L1_H1_S3,L3_H1_S3
2,0.902890400029719,305.999128900003,309.999204599997,312.902024100069,36,17,L3_H1_S3,L2_H0_S3
0,NaN,309.999204599997,313.998663000064,1.49368700000923,17,40,L2_H0_S3,
2,0.575242399936542,313.998663000064,317.999768200098,320.573950899998,40,20,,L2_H1_S1
0,NaN,317.999768200098,321.999345700024,1.49360400007572,20,39,L2_H1_S1,
2,0.835071900044568,321.999345700024,325.995232000016,328.82994090009,39,33,,L3_H1_S2
1,0.707042899914086,325.995232000016,329.995446200017,332.701900299988,33,19,L3_H1_S2,L2_H1_S1
0,NaN,329.995446200017,333.995272600092,1.49696440005209,19,22,L2_H1_S1,L2_H1_S2
1,0.662957600085065,333.995272600092,337.999967799988,340.661888900097,22,1,L2_H1_S2,L1_H0_S1
1,0.831399000016972,337.999967799988,342.000482500065,344.829910500092,1,12,L1_H0_S1,L1_H1_S3
2,0.910962999914773,342.000482500065,345.999142599991,348.909917199984,12,16,L1_H1_S3,L2_H0_S2
0,NaN,345.999142599991,349.998241599998,1.49366419995204,16,43,L2_H0_S2,
