preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.648365199915133,130.001024199999,134.001031400054,136.647224299959,16,24,L2_H0_S2,L2_H1_S3
2,0.872296200017445,134.001031400054,137.999962499947,140.871164900018,24,17,L2_H1_S3,L2_H0_S3
0,NaN,137.999962499947,141.999459799961,1.49267750000581,17,37,L2_H0_S3,
2,0.952327299979515,141.999459799961,145.999760500039,148.951208099956,37,8,,L1_H1_S1
0,NaN,145.999760500039,150.001485000015,1.49283919995651,8,26,L1_H1_S1,L3_H0_S1
1,0.776808099937625,150.001485000015,154.000967700034,156.775131399976,26,36,L3_H0_S1,L3_H1_S3
2,1.07228359999135,154.000967700034,158.000453199958,161.071123500005,36,34,L3_H1_S3,L3_H1_S2
1,0.792418300057761,158.000453199958,161.999674399965,164.791176800034,34,22,L3_H1_S2,L2_H1_S2
1,0.723910299944691,161.999674399965,165.995354500017,168.719095899956,22,1,L2_H1_S2,L1_H0_S1
1,1.03613200003747,165.995354500017,169.995418400038,173.030972799985,1,12,L1_H0_S1,L1_H1_S3
2,1.40429239999503,169.995418400038,173.995698899962,177.399074299959,12,19,L1_H1_S3,L2_H1_S1
0,NaN,173.995698899962,178.00018219999,1.4928417999763,19,29,L2_H1_S1,L3_H0_S3
0,NaN,178.00018219999,181.999288500054,1.49276619998273,29,40,L3_H0_S3,
2,1.11200840002857,181.999288500054,185.999608100043,189.110996700008,40,33,,L3_H1_S2
1,0.752275799983181,185.999608100043,190.002033099998,192.751004899968,33,36,L3_H1_S2,L3_H1_S3
1,1.04029409994837,190.002033099998,194.000993900001,197.038798299967,36,12,L3_H1_S3,L1_H1_S3
0,NaN,194.000993900001,197.999742500018,1.49287149996962,12,24,L1_H1_S3,L2_H1_S3
2,0.88004960003309,197.999742500018,201.999933399959,204.878814200056,24,35,L2_H1_S3,L3_H1_S3
0,NaN,201.999933399959,205.999299200019,1.49211230000947,35,38,L3_H1_S3,
0,NaN,205.999299200019,210.001248699962,1.4929633999709,38,1,,L1_H0_S1
2,1.12830480001867,210.001248699962,214.001139999949,217.126908299979,1,15,L1_H0_S1,L2_H0_S2
2,1.16390949999914,214.001139999949,217.995478200028,221.158707799972,15,4,L2_H0_S2,L1_H0_S2
1,0.796013200073503,217.995478200028,221.995387500036,224.790763200028,4,30,L1_H0_S2,L3_H0_S3
0,NaN,221.995387500036,225.995532699977,1.49331170006189,30,2,L3_H0_S3,L1_H0_S1
2,1.16814279998653,225.995532699977,230.002050500014,233.166695800028,2,5,L1_H0_S1,L1_H0_S3
2,1.14452299999539,230.002050500014,234.001446399954,237.142805499956,5,29,L1_H0_S3,L3_H0_S3
2,0.991827000048943,234.001446399954,238.000014099991,240.990673399996,29,13,L3_H0_S3,L2_H0_S1
0,NaN,238.000014099991,241.999420000007,1.49264720000792,13,37,L2_H0_S1,
2,0.824055399978533,241.999420000007,246.000141700031,248.822546700016,37,31,,L3_H1_S1
1,1.05598269996699,246.000141700031,250.001478899969,253.054705900024,31,25,L3_H1_S1,L3_H0_S1
1,1.07994490000419,250.001478899969,254.001310599968,257.078686499968,25,9,L3_H0_S1,L1_H1_S2
0,NaN,254.001310599968,258.000246400014,1.49271370004863,9,27,L1_H1_S2,L3_H0_S2
0,NaN,258.000246400014,261.99933260004,1.49275439989287,27,41,L3_H0_S2,
1,0.699680000077933,261.99933260004,266.000051700044,268.694494600059,41,21,,L2_H1_S2
0,NaN,266.000051700044,269.995654999977,1.49675489997026,21,42,L2_H1_S2,
1,1.00382610002998,269.995654999977,273.995230800007,276.998609500006,42,19,,L2_H1_S1
0,NaN,273.995230800007,278.000424499973,1.49275550001767,19,11,L2_H1_S1,L1_H1_S3
2,0.951542500057258,278.000424499973,281.999995399965,284.950392800034,11,17,L1_H1_S3,L2_H0_S3
1,0.599985499982722,281.999995399965,286.000283999951,288.598505800008,17,28,L2_H0_S3,L3_H0_S2
2,0.967694999999367,286.000283999951,290.001815699972,292.966401700047,28,10,L3_H0_S2,L1_H1_S2
1,0.896175800007768,290.001815699972,294.001320600044,296.894479900016,10,20,L1_H1_S2,L2_H1_S1
2,1.31151340005454,294.001320600044,298.000109100016,301.310407000012,20,18,L2_H1_S1,L2_H0_S3
2,0.967649400001392,298.000109100016,302.000177999958,304.966199600021,18,3,L2_H0_S3,L1_H0_S2
2,1.10348910000175,302.000177999958,306.000399200013,309.102283900022,3,34,L1_H0_S2,L3_H1_S2
1,1.14367090002634,306.000399200013,310.001549200038,313.142354300013,34,23,L3_H1_S2,L2_H1_S3
2,1.34307399997488,310.001549200038,314.001408300013,317.342127399985,23,8,L2_H1_S3,L1_H1_S1
1,1.41942349995952,314.001408300013,317.995283599943,321.414278200013,8,22,L1_H1_S1,L2_H1_S2
1,1.12323809997179,317.995283599943,321.995429300005,325.118067999952,22,32,L2_H1_S2,L3_H1_S1
2,0.819311000057496,321.995429300005,325.995264100027,328.814091600012,32,14,L3_H1_S1,L2_H0_S1
0,NaN,325.995264100027,330.000415700022,1.49178490007762,14,43,L2_H0_S1,
1,1.12757260003127,330.000415700022,334.001469800016,337.126196200028,43,16,,L2_H0_S2
1,0.74320390005596,334.001469800016,338.000381399994,340.742188300006,16,7,L2_H0_S2,L1_H1_S1
1,0.663440899923444,338.000381399994,342.000321400003,344.662161899963,7,6,L1_H1_S1,L1_H0_S3
2,0.959423299995251,342.000321400003,346.000377499964,348.958211299963,6,26,L1_H0_S3,L3_H0_S1
0,NaN,346.000377499964,350.00022279995,1.49181760009378,26,39,L3_H0_S1,
