preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,110.0033795,114.0034249,1.4882994999989,15,31,L2_H0_S2,L3_H1_S1
1,0.442698299999392,114.0034249,118.003537100001,120.4461648,31,18,L3_H1_S1,L2_H0_S3
0,NaN,118.003537100001,122.003525400001,1.48817489999965,18,7,L2_H0_S3,L1_H1_S1
2,0.394632600000477,122.003525400001,126.003635000001,128.398196100001,7,20,L1_H1_S1,L2_H1_S1
0,NaN,126.003635000001,130.003631700001,1.4881017000007,20,42,L2_H1_S1,
0,NaN,130.003631700001,134.003622300001,1.48805340000035,42,6,,L1_H0_S3
2,0.530454400000963,134.003622300001,138.003652400001,140.534167100001,6,1,L1_H0_S3,L1_H0_S1
0,NaN,138.003652400001,142.0038343,1.48789109999962,1,3,L1_H0_S1,L1_H0_S2
2,0.514322299999549,142.0038343,146.0038783,148.518173300001,3,4,L1_H0_S2,L1_H0_S2
0,NaN,146.0038783,150.0039275,1.48785020000105,4,38,L1_H0_S2,
0,NaN,150.0039275,154.0039232,1.48778320000019,38,8,,L1_H1_S1
0,NaN,154.0039232,158.004033000001,1.48776240000007,8,43,L1_H1_S1,
2,0.530188099999577,158.004033000001,162.0040856,164.5341869,43,33,,L3_H1_S2
0,NaN,162.0040856,166.004070500001,1.48763130000043,33,29,L3_H1_S2,L3_H0_S3
2,0.609783800000514,166.004070500001,170.0041182,172.6139038,29,32,L3_H0_S3,L3_H1_S1
0,NaN,170.0041182,174.004162000001,1.48755130000063,32,30,L3_H1_S1,L3_H0_S3
2,0.465751399999135,174.004162000001,178.004213400001,180.4699449,30,24,L3_H0_S3,L2_H1_S3
0,NaN,178.004213400001,182.004229600001,1.48750589999872,24,7,L2_H1_S3,L1_H1_S1
0,NaN,182.004229600001,186.0042768,1.48744350000015,7,30,L1_H1_S1,L3_H0_S3
0,NaN,186.0042768,190.0043248,1.48732279999967,30,43,L3_H0_S3,
0,NaN,190.0043248,194.004394,1.48731859999862,43,6,,L1_H0_S3
0,NaN,194.004394,198.0044485,1.48720429999958,6,39,L1_H0_S3,
1,0.513628600001539,198.0044485,202.0045071,204.518125800001,39,14,,L2_H0_S1
0,NaN,202.0045071,206.004627300001,1.4871734999997,14,29,L2_H0_S1,L3_H0_S3
1,0.473492700000861,206.004627300001,210.0046079,212.478077600001,29,34,L3_H0_S3,L3_H1_S2
0,NaN,210.0046079,214.0046568,1.4870901000013,34,1,L3_H1_S2,L1_H0_S1
1,0.825360999999248,214.0046568,218.004743700001,220.8300705,1,36,L1_H0_S1,L3_H1_S3
0,NaN,218.004743700001,222.0047526,1.48698109999896,36,10,L3_H1_S3,L1_H1_S2
1,0.537313800001357,222.0047526,226.004791700001,228.542097900001,10,35,L1_H1_S2,L3_H1_S3
0,NaN,226.004791700001,230.004848300001,1.48688350000157,35,17,L3_H1_S3,L2_H0_S3
2,0.377254799999719,230.004848300001,234.0048652,236.3821142,17,4,L2_H0_S3,L1_H0_S2
0,NaN,234.0048652,238.0049373,1.48678889999974,4,22,L1_H0_S2,L2_H1_S2
0,NaN,238.0049373,242.004996,1.48672000000079,22,41,L2_H1_S2,
1,0.50509349999993,242.004996,246.005045900001,248.5101276,41,19,,L2_H1_S1
0,NaN,246.005045900001,250.005097500001,1.48663029999989,19,28,L2_H1_S1,L3_H0_S2
1,0.576967599999989,250.005097500001,254.0051446,256.5820903,28,23,L3_H0_S2,L2_H1_S3
0,NaN,254.0051446,258.0051924,1.48655439999857,23,8,L2_H1_S3,L1_H1_S1
2,0.504765199999383,258.0051924,262.005241700001,264.509992900001,8,13,L1_H1_S1,L2_H0_S1
0,NaN,262.005241700001,266.0053023,1.48645519999991,13,15,L2_H0_S1,L2_H0_S2
2,0.496666600000026,266.0053023,270.005342600001,272.5019949,15,12,L2_H0_S2,L1_H1_S3
0,NaN,270.005342600001,274.005399700001,1.48631979999846,12,32,L1_H1_S3,L3_H1_S1
0,NaN,274.005399700001,278.005459400001,1.48628970000027,32,37,L3_H1_S1,
0,NaN,278.005459400001,282.005461500001,1.48627979999947,37,38,,
1,0.00850610000088636,282.005461500001,286.005501200001,288.013997100001,38,3,,L1_H0_S2
0,NaN,286.005501200001,290.005552500001,1.48615410000093,3,27,L1_H0_S2,L3_H0_S2
1,0.488242100000207,290.005552500001,294.005629500001,296.4938566,27,21,L3_H0_S2,L2_H1_S2
0,NaN,294.005629500001,298.005681300001,1.48604809999961,21,20,L2_H1_S2,L2_H1_S1
2,0.368083800000022,298.005681300001,302.005729300001,304.3738011,20,9,L2_H1_S1,L1_H1_S2
0,NaN,302.005729300001,306.0058451,1.48595229999955,9,18,L1_H1_S2,L2_H0_S3
1,0.576059099999839,306.0058451,310.005839400001,312.5818717,18,26,L2_H0_S3,L3_H0_S1
0,NaN,310.005839400001,314.005893200001,1.48585840000123,26,11,L3_H0_S1,L1_H1_S3
2,0.599935800000821,314.005893200001,318.0059279,320.605843000001,11,31,L1_H1_S3,L3_H1_S1
0,NaN,318.0059279,322.005981600001,1.48575440000059,31,5,L3_H1_S1,L1_H0_S3
0,NaN,322.005981600001,326.006048500001,1.48570230000041,5,40,L1_H0_S3,
2,0.560038699999495,326.006048500001,330.006077400001,332.5660776,40,16,,L2_H0_S2
0,NaN,330.006077400001,334.0060892,1.48563290000129,16,25,L2_H0_S2,L3_H0_S1
1,0.543820900000355,334.0060892,338.006245100001,340.549946000001,25,2,L3_H0_S1,L1_H0_S1
0,NaN,338.006245100001,342.006223800001,1.48550439999963,2,24,L1_H0_S1,L2_H1_S3
1,0.575755699999718,342.006223800001,346.006272500001,348.582005800001,24,33,L2_H1_S3,L3_H1_S2
0,NaN,346.006272500001,350.0063211,1.48540480000156,33,42,L3_H1_S2,
