preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,109.997661999994,113.997153299992,1.49486619999516,43,38,,
0,NaN,113.997153299992,117.997354299994,1.49483079998754,38,40,,
1,1.18063040000561,117.997354299994,121.9976417,125.178278599997,40,1,,L1_H0_S1
2,0.941070900007617,121.9976417,125.999398799991,128.938380599997,1,27,L1_H0_S1,L3_H0_S2
1,0.766754100011894,125.999398799991,129.997751099989,132.7621736,27,29,L3_H0_S2,L3_H0_S3
2,0.583129500009818,129.997751099989,133.995691699995,136.578353799996,29,32,L3_H0_S3,L3_H1_S1
1,0.5670955000096,133.995691699995,137.995442099986,140.562369799998,32,5,L3_H1_S1,L1_H0_S3
2,0.63741709999158,137.995442099986,141.998237599997,144.63428849999,5,3,L1_H0_S3,L1_H0_S2
1,0.829216500002076,141.998237599997,145.99984199999,148.826434999995,3,6,L1_H0_S2,L1_H0_S3
2,0.629417300006025,145.99984199999,149.998198699992,152.626361599992,6,13,L1_H0_S3,L2_H0_S1
1,0.605145100009395,149.998198699992,153.997699799991,156.602395199996,13,20,L2_H0_S1,L2_H1_S1
2,1.05327309999848,153.997699799991,157.998172499996,161.050293099994,20,2,L2_H1_S1,L1_H0_S1
0,NaN,157.998172499996,161.997696099992,1.49484299999313,2,21,L1_H0_S1,L2_H1_S2
1,0.69346680000308,161.997696099992,165.99990889999,168.690335199994,21,23,L2_H1_S2,L2_H1_S3
2,1.08530430000974,165.99990889999,169.997784199993,173.082401799998,23,12,L2_H1_S3,L1_H1_S3
2,0.885283099996741,169.997784199993,173.998290499992,176.88237539999,12,22,L1_H1_S3,L2_H1_S2
2,0.60535469999013,173.998290499992,177.997749199989,180.602331099988,22,16,L2_H1_S2,L2_H0_S2
1,0.687208200004534,177.997749199989,181.995683099987,184.682324699999,16,13,L2_H0_S2,L2_H0_S1
1,0.606993699999293,181.995683099987,185.996672499998,188.602344299987,13,6,L2_H0_S1,L1_H0_S3
2,0.591406899999129,185.996672499998,189.995628999997,192.586312199986,6,2,L1_H0_S3,L1_H0_S1
1,0.677486000000499,189.995628999997,193.997829299988,196.674492099992,2,25,L1_H0_S1,L3_H0_S1
0,NaN,193.997829299988,197.997381099995,1.49445089999062,25,42,L3_H0_S1,
2,0.821247599989874,197.997381099995,201.997890099999,204.818281099986,42,35,,L3_H1_S3
1,1.29367679999268,201.997890099999,205.999659199995,209.290463699988,35,30,L3_H1_S3,L3_H0_S3
1,0.589339199999813,205.999659199995,209.997921899994,212.586388899988,30,10,L3_H0_S3,L1_H1_S2
2,0.629547500007902,209.997921899994,213.99838189999,216.626497699996,10,26,L1_H1_S2,L3_H0_S1
2,0.605059200010146,213.99838189999,217.997809799999,220.6022772,26,32,L3_H0_S1,L3_H1_S1
1,1.15716230000544,217.997809799999,221.998373599999,225.154512099994,32,27,L3_H1_S1,L3_H0_S2
2,0.645240000012564,221.998373599999,225.999879799987,228.642279899999,27,22,L3_H0_S2,L2_H1_S2
1,0.677077300002566,225.999879799987,229.998486799988,232.674355199997,22,28,L2_H1_S2,L3_H0_S2
0,NaN,229.998486799988,233.995643599992,1.49652240000432,28,43,L3_H0_S2,
0,NaN,233.995643599992,237.995383299989,1.4964936000033,43,41,,
1,0.677158000005875,237.995383299989,241.995881799987,244.674494899999,41,18,,L2_H0_S3
2,0.677274200003012,241.995881799987,245.999928899997,248.674465999997,18,34,L2_H0_S3,L3_H1_S2
2,0.669054300000425,245.999928899997,249.998307599992,252.666529499998,34,7,L3_H1_S2,L1_H1_S1
1,0.78917519999959,249.998307599992,253.998575099991,256.786487499994,7,5,L1_H1_S1,L1_H0_S3
2,1.01316610000504,253.998575099991,257.998394199996,261.010443599997,5,20,L1_H0_S3,L2_H1_S1
1,0.916720900000655,257.998394199996,261.998579099993,264.914390799997,20,16,L2_H1_S1,L2_H0_S2
2,0.885257499990985,261.998579099993,265.999661199996,268.88235449999,16,24,L2_H0_S2,L2_H1_S3
1,0.637182699996629,265.999661199996,269.998590999996,272.634554199991,24,1,L2_H1_S3,L1_H0_S1
2,1.42920499999309,269.998590999996,273.998482199997,277.426519099987,1,8,L1_H0_S1,L1_H1_S1
1,0.829238699996495,273.998482199997,277.998823999995,280.826388599991,8,12,L1_H1_S1,L1_H1_S3
1,0.879161599994404,277.998823999995,281.998816099993,284.874492499992,12,3,L1_H1_S3,L1_H0_S2
2,1.06330689998867,281.998816099993,285.995779099991,289.058536799988,3,21,L1_H0_S2,L2_H1_S2
2,0.943068299995502,285.995779099991,289.995691799995,292.938429699992,21,23,L2_H1_S2,L2_H1_S3
1,0.877248999997391,289.995691799995,293.9988476,296.874556699986,23,17,L2_H1_S3,L2_H0_S3
2,0.845167999999831,293.9988476,297.998834399987,300.842382799994,17,11,L2_H0_S3,L1_H1_S3
2,0.797294899995904,297.998834399987,301.999705899987,304.794601299989,11,15,L1_H1_S3,L2_H0_S2
2,0.925222299993038,301.999705899987,305.999938099994,308.922343699989,15,31,L2_H0_S2,L3_H1_S1
1,0.868933500009007,305.999938099994,309.999166299996,312.866388299997,31,9,L3_H1_S1,L1_H1_S2
0,NaN,309.999166299996,313.997982399989,1.49396120000165,9,39,L1_H1_S2,
2,0.917380800005049,313.997982399989,317.999115899991,320.914543299994,39,29,,L3_H0_S3
0,NaN,317.999115899991,321.998748999991,1.49298960001033,29,40,L3_H0_S3,
2,0.885135200005607,321.998748999991,326.000736699993,328.882353199995,40,14,,L2_H0_S1
0,NaN,326.000736699993,329.998121599987,1.49391549998836,14,37,L2_H0_S1,
2,1.10341509999125,329.998121599987,333.99556689999,337.098534099991,37,36,,L3_H1_S3
0,NaN,333.99556689999,337.995804099992,1.49646389999543,36,38,L3_H1_S3,
1,1.15941469999962,337.995804099992,341.995872499989,345.154640999986,38,33,,L3_H1_S2
2,1.07747579998977,341.995872499989,345.999879499999,349.074568699987,33,4,L3_H1_S2,L1_H0_S2
2,1.03709069998877,345.999879499999,349.999081099988,353.034609699986,4,19,L1_H0_S2,L2_H1_S1
