preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.858343599989894,161.999752500007,165.998093200004,168.855205200001,4,17,L1_H0_S2,L2_H0_S3
1,1.10613990000275,165.998093200004,169.997874000008,173.103201100006,17,1,L2_H0_S3,L1_H0_S1
2,0.833946999991895,169.997874000008,173.997913400002,176.831114100001,1,3,L1_H0_S1,L1_H0_S2
1,1.1959205000021,173.997913400002,177.995676400009,181.191165700002,3,11,L1_H0_S2,L1_H1_S3
2,1.00398219999624,177.995676400009,181.995876800007,184.9991992,11,32,L1_H1_S3,L3_H1_S1
1,1.18793539999751,181.995876800007,185.995684000009,189.183189100004,32,23,L3_H1_S1,L2_H1_S3
1,1.04163510000217,185.995684000009,189.998056600001,193.039238800004,23,22,L2_H1_S3,L2_H1_S2
0,NaN,189.998056600001,193.998180200011,1.49448390000907,22,8,L2_H1_S2,L1_H1_S1
1,1.00980660000641,193.998180200011,197.998169300001,201.007051000008,8,18,L1_H1_S1,L2_H0_S3
2,0.874278200004483,197.998169300001,202.000287800009,204.871115600006,18,36,L2_H0_S3,L3_H1_S3
1,1.18589720000455,202.000287800009,205.998347700006,209.183149000004,36,10,L3_H1_S3,L1_H1_S2
0,NaN,205.998347700006,209.998011300006,1.4939435999986,10,37,L1_H1_S2,
1,1.08988869999303,209.998011300006,213.998385600004,217.087131799999,37,33,,L3_H1_S2
1,0.985701900004642,213.998385600004,217.998444199999,220.983254000006,33,26,L3_H1_S2,L3_H0_S1
1,1.07401699999173,217.998444199999,222.00055930001,225.071266200001,26,2,L3_H0_S1,L1_H0_S1
0,NaN,222.00055930001,225.998099900011,1.49405259999912,2,42,L1_H0_S1,
2,1.06008959999599,225.998099900011,229.9956294,233.055264499999,42,34,,L3_H1_S2
1,0.96399490001204,229.9956294,233.995768500012,236.95925700001,34,1,L3_H1_S2,L1_H0_S1
2,0.955960999999661,233.995768500012,237.995565800011,240.951159100005,1,17,L1_H0_S1,L2_H0_S3
0,NaN,237.995565800011,242.000474,1.4946792999981,17,25,L2_H0_S3,L3_H0_S1
2,0.937948799997685,242.000474,245.998673900001,248.935217200007,25,31,L3_H0_S1,L3_H1_S1
1,0.945930299989413,245.998673900001,249.998795200008,252.943221699999,31,9,L3_H1_S1,L1_H1_S2
2,1.17819489999965,249.998795200008,253.998880500003,257.175340600006,9,5,L1_H1_S2,L1_H0_S3
1,1.08972099999664,253.998880500003,257.998970300003,261.087035000004,5,30,L1_H0_S3,L3_H0_S3
2,0.818203200004064,257.998970300003,261.999877200011,264.81530490001,30,20,L3_H0_S3,L2_H1_S1
1,1.16960059999838,261.999877200011,265.998979299999,269.167052600009,20,12,L2_H1_S1,L1_H1_S3
0,NaN,265.998979299999,269.998939800003,1.49443690000044,12,3,L1_H1_S3,L1_H0_S2
2,1.01786330000323,269.998939800003,273.998942500009,277.015169300008,3,14,L1_H0_S2,L2_H0_S1
1,1.0760896000138,273.998942500009,277.999159600004,281.071347900011,14,4,L2_H0_S1,L1_H0_S2
2,0.916093899999396,277.999159600004,281.995632700011,284.911357300007,4,28,L1_H0_S2,L3_H0_S2
0,NaN,281.995632700011,285.995445500012,1.4964495000022,28,39,L3_H0_S2,
0,NaN,285.995445500012,289.995496400006,1.49394949999987,39,43,,
2,1.06596469999931,289.995496400006,293.9987693,297.063156700009,43,21,,L2_H1_S2
0,NaN,293.9987693,297.998356600001,1.49298939999426,21,40,L2_H1_S2,
1,0.97817610000493,297.998356600001,301.999768300011,304.975351900008,40,19,,L2_H1_S1
1,1.16189780000423,301.999768300011,305.999075800006,309.159265300012,19,7,L2_H1_S1,L1_H1_S1
0,NaN,305.999075800006,309.998065500011,1.49414860000252,7,38,L1_H1_S1,
1,1.1139317000052,309.998065500011,313.998721100012,317.11116700001,38,29,,L3_H0_S3
0,NaN,313.998721100012,317.998517200002,1.49287039999035,29,41,L3_H0_S3,
2,0.826399799989304,317.998517200002,322.000675200004,324.8233702,41,27,,L3_H0_S2
1,0.809707599997637,322.000675200004,325.9992948,328.807188999999,27,6,L3_H0_S2,L1_H0_S3
2,0.956066900005681,325.9992948,329.995632100006,332.951354900011,6,15,L1_H0_S3,L2_H0_S2
1,1.00406690000091,329.995632100006,333.995615100008,336.99931710001,15,35,L2_H0_S2,L3_H1_S3
1,0.91603569999279,333.995615100008,337.995706600006,340.911366,35,11,L3_H1_S3,L1_H1_S3
2,0.922194200000376,337.995706600006,342.000169000006,344.919314700004,11,24,L1_H1_S3,L2_H1_S3
1,1.16168590000598,342.000169000006,345.998728100007,349.159274800011,24,13,L2_H1_S3,L2_H0_S1
1,1.23416649999854,345.998728100007,349.998728700011,353.231309399998,13,16,L2_H0_S1,L2_H0_S2
