preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.935584300081246,289.999549300061,293.999547400046,296.934448100044,5,8,L1_H0_S3,L1_H1_S1
2,1.07154059992172,293.999547400046,298.001091900049,301.070477799978,8,30,L1_H1_S1,L3_H0_S3
1,1.14361459994689,298.001091900049,301.999971500016,305.142431500019,30,4,L3_H0_S3,L1_H0_S2
2,1.11137450009119,301.999971500016,305.999236200005,309.110498700058,4,22,L1_H0_S2,L2_H1_S2
1,1.21536720008589,305.999236200005,309.999468400027,313.214538600063,22,34,L2_H1_S2,L3_H1_S2
1,1.20732079993468,309.999468400027,313.999730900046,317.206318099983,34,17,L3_H1_S2,L2_H0_S3
2,1.34380619996227,313.999730900046,318.001072300016,321.342508699978,17,10,L2_H0_S3,L1_H1_S2
0,NaN,318.001072300016,321.99974660005,1.49263260001317,10,28,L1_H1_S2,L3_H0_S2
2,1.17536110000219,321.99974660005,325.999579900061,329.174338000012,28,19,L3_H0_S2,L2_H1_S1
0,NaN,325.999579900061,329.995274699992,1.49682170001324,19,42,L2_H1_S1,
0,NaN,329.995274699992,333.995193600073,1.49687999999151,42,40,,
2,0.971521800034679,333.995193600073,337.995244699996,340.966229800018,40,32,,L3_H1_S1
1,1.15164079994429,337.995244699996,341.999144800007,345.150439199992,32,16,L3_H1_S1,L2_H0_S2
0,NaN,341.999144800007,345.998302799999,1.49370330001693,16,39,L2_H0_S2,
1,1.10361560003366,345.998302799999,349.999077200075,353.102302700048,39,3,,L1_H0_S2
