preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,153.999397100066,157.999233100098,1.49289430002682,20,19,L2_H1_S1,L2_H1_S1
0,NaN,157.999233100098,161.995303000091,1.4969984999625,19,5,L2_H1_S1,L1_H0_S3
0,NaN,161.995303000091,165.995369500015,1.49699599994346,5,15,L1_H0_S3,L2_H0_S2
0,NaN,165.995369500015,169.99525570008,1.49702220002655,15,35,L2_H0_S2,L3_H1_S3
0,NaN,169.99525570008,173.999455000041,1.49268309993204,35,24,L3_H1_S3,L2_H1_S3
0,NaN,173.999455000041,177.999321100069,1.49293470010161,24,33,L2_H1_S3,L3_H1_S2
0,NaN,177.999321100069,181.999326200108,1.49296740000136,33,29,L3_H1_S2,L3_H0_S3
0,NaN,181.999326200108,186.000515400083,1.49283699993975,29,22,L3_H0_S3,L2_H1_S2
0,NaN,186.000515400083,190.000071200076,1.49349440005608,22,20,L2_H1_S2,L2_H1_S1
0,NaN,190.000071200076,193.999154800083,1.49280339991674,20,17,L2_H1_S1,L2_H0_S3
0,NaN,193.999154800083,197.999223400024,1.49280410003848,17,1,L2_H0_S3,L1_H0_S1
0,NaN,197.999223400024,201.999026000034,1.49283780006226,1,23,L1_H0_S1,L2_H1_S3
2,1.47286179999355,201.999026000034,206.000673800008,209.471613900037,23,21,L2_H1_S3,L2_H1_S2
0,NaN,206.000673800008,209.998248500051,1.49373139999807,21,39,L2_H1_S2,
1,1.22891960002016,209.998248500051,213.995101300068,217.223571300041,39,7,,L1_H1_S1
2,1.39687680010684,213.995101300068,217.995176000055,221.391464600107,7,31,L1_H1_S1,L3_H1_S1
1,1.43249429995194,217.995176000055,221.995124600013,225.431491399999,31,34,L3_H1_S1,L3_H1_S2
0,NaN,221.995124600013,226.000000900007,1.49290610000025,34,37,L3_H1_S2,
1,1.38474410003982,226.000000900007,229.999372200109,233.383490100037,37,12,,L1_H1_S3
2,1.39224120008294,229.999372200109,233.999032600084,237.391308500082,12,14,L1_H1_S3,L2_H0_S1
0,NaN,233.999032600084,237.999093900085,1.49291070003528,14,32,L2_H0_S1,L3_H1_S1
0,NaN,237.999093900085,241.999412000063,1.49264549999498,32,28,L3_H1_S1,L3_H0_S2
2,1.33669989998452,241.999412000063,246.000307800015,249.335457000067,28,33,L3_H0_S2,L3_H1_S2
0,NaN,246.000307800015,249.999642600073,1.49282539996784,33,35,L3_H1_S2,L3_H1_S3
0,NaN,249.999642600073,253.999604800018,1.49266710004304,35,9,L3_H1_S3,L1_H1_S2
0,NaN,253.999604800018,257.999491400085,1.4929091000231,9,10,L1_H1_S2,L1_H1_S2
1,1.10074120003264,257.999491400085,261.999275500071,265.095238900045,10,18,L1_H1_S2,L2_H0_S3
2,0.588689299998805,261.999275500071,265.995659500011,268.583271300071,18,11,L2_H0_S3,L1_H1_S3
1,0.940422899904661,265.995659500011,269.995134500088,272.935086300015,11,15,L1_H1_S3,L2_H0_S2
1,0.728228699997999,269.995134500088,273.999251300003,276.727210500045,15,6,L2_H0_S2,L1_H0_S3
2,0.744240399915725,273.999251300003,277.999017800088,280.742982600001,6,13,L1_H0_S3,L2_H0_S1
0,NaN,277.999017800088,281.998511900078,1.49267229996622,13,41,L2_H0_S1,
2,1.04021959996317,281.998511900078,286.00023590005,289.038985399995,41,19,,L2_H1_S1
1,0.992235700017773,286.00023590005,289.999179000035,292.991111600073,19,27,L2_H1_S1,L3_H0_S2
2,1.1120845999103,289.999179000035,293.999191900017,297.111179600004,27,26,L3_H0_S2,L3_H0_S1
1,0.952296399977058,293.999191900017,297.999038200011,300.9509999,26,2,L3_H0_S1,L1_H0_S1
1,1.35210869996808,297.999038200011,301.999336000066,305.351122800028,2,36,L1_H0_S1,L3_H1_S3
2,1.43215379992034,301.999336000066,306.000275800005,309.430940699996,36,5,L3_H1_S3,L1_H0_S3
0,NaN,306.000275800005,309.999005200109,1.49287820002064,5,30,L1_H0_S3,L3_H0_S3
1,0.956357199931517,309.999005200109,313.995226000086,316.950943400036,30,8,L3_H0_S3,L1_H1_S1
1,0.780322200036608,313.995226000086,317.995045500109,320.774965000106,8,3,L1_H1_S1,L1_H0_S2
1,0.956255999975838,317.995045500109,321.995644300012,324.950949900085,3,4,L1_H0_S2,L1_H0_S2
2,0.98405610001646,321.995644300012,326.000353700016,328.982991100056,4,25,L1_H0_S2,L3_H0_S1
0,NaN,326.000353700016,329.998107000021,1.49372390005738,25,40,L3_H0_S1,
0,NaN,329.998107000021,333.998288200004,1.49376749992371,40,42,,
1,1.17593789997045,333.998288200004,337.998970200075,341.17479770002,42,24,,L2_H1_S3
0,NaN,337.998970200075,341.998716100003,1.49265459994785,24,38,L2_H1_S3,
2,1.30384980002418,341.998716100003,346.000037800055,349.302663600072,38,16,,L2_H0_S2
0,NaN,346.000037800055,349.998222400085,1.49376920005307,16,43,L2_H0_S2,
