preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.13381989998743,178.000947400113,181.995143000036,185.128471400007,28,21,L3_H0_S2,L2_H1_S2
2,1.05379869998433,181.995143000036,185.995433300035,189.048522600089,21,4,L2_H1_S2,L1_H0_S2
2,0.92159480007831,185.995433300035,189.995243300102,192.920498400112,4,25,L1_H0_S2,L3_H0_S1
1,0.71369380003307,189.995243300102,193.999591000029,196.712527000112,25,31,L3_H0_S1,L3_H1_S1
1,0.841537600033917,193.999591000029,198.000850900076,200.840535200085,31,2,L3_H1_S1,L1_H0_S1
1,0.897639499977231,198.000850900076,201.999571000109,204.896548200049,2,10,L1_H0_S1,L1_H1_S2
2,1.16151909995824,201.999571000109,205.9993404001,209.160522900056,10,11,L1_H1_S2,L1_H1_S3
2,0.865490600001067,205.9993404001,209.999351700069,212.864334900049,11,28,L1_H1_S3,L3_H0_S2
1,0.83354220003821,209.999351700069,213.999783400097,216.832417100086,28,33,L3_H0_S2,L3_H1_S2
0,NaN,213.999783400097,218.000003000023,1.49365389999002,33,39,L3_H1_S2,
1,1.48952490009833,218.000003000023,221.999155300087,225.488441200112,39,26,,L3_H0_S1
1,0.985643899999559,221.999155300087,225.999246700085,228.98459820007,26,9,L3_H0_S1,L1_H1_S2
2,1.0417653999757,225.999246700085,229.998971700086,233.040399300051,9,32,L1_H1_S2,L3_H1_S1
1,1.02180830005091,229.998971700086,233.995121000102,237.016519100056,32,12,L3_H1_S1,L1_H1_S3
0,NaN,233.995121000102,237.995061599999,1.49704719998408,12,43,L1_H1_S3,
2,1.43775170005392,237.995061599999,241.994934900082,245.432481700089,43,7,,L1_H1_S1
2,1.00949860003311,241.994934900082,245.999243100057,249.008505600039,7,35,L1_H1_S1,L3_H1_S3
2,1.15380679990631,245.999243100057,249.999145400012,253.152551600011,35,13,L3_H1_S3,L2_H0_S1
1,1.06550669996068,249.999145400012,254.000228999997,257.06448880001,13,5,L2_H0_S1,L1_H0_S3
2,1.32196040009148,254.000228999997,258.000606500078,261.320432900102,5,20,L1_H0_S3,L2_H1_S1
1,1.19343969994225,258.000606500078,261.99922950007,265.192483799998,20,34,L2_H1_S1,L3_H1_S2
0,NaN,261.99922950007,265.998170500039,1.49376280000433,34,37,L3_H1_S2,
1,0.937655400019139,265.998170500039,269.999184200075,272.936531500076,37,30,,L3_H0_S3
0,NaN,269.999184200075,273.99950330006,1.49262290005572,30,42,L3_H0_S3,
1,0.961885299999267,273.99950330006,278.000601100037,280.960466900025,42,17,,L2_H0_S3
2,1.30985109996982,278.000601100037,281.999098,285.304534299998,17,8,L2_H0_S3,L1_H1_S1
0,NaN,281.999098,285.995135100093,1.4972029000055,8,40,L1_H1_S1,
2,0.949690200039186,285.995135100093,289.995202100021,292.944601900061,40,29,,L3_H0_S3
1,0.985723300022073,289.995202100021,294.000541300047,296.984721700079,29,14,L3_H0_S3,L2_H0_S1
1,1.15421960002277,294.000541300047,298.0007928001,301.152579300106,14,36,L2_H0_S1,L3_H1_S3
2,0.953534799977206,298.0007928001,301.999278900097,304.952538500074,36,27,L3_H1_S3,L3_H0_S2
1,0.905528599978425,301.999278900097,305.999032400083,308.904418900027,27,18,L3_H0_S2,L2_H0_S3
0,NaN,305.999032400083,309.998262500041,1.49315849994309,18,41,L2_H0_S3,
0,NaN,309.998262500041,314.000377300079,1.49266129999887,41,38,,
1,1.12972790002823,314.000377300079,318.00096980005,321.128371100058,38,6,,L1_H0_S3
2,1.44143360003363,318.00096980005,321.998975200113,325.440548600047,6,23,L1_H0_S3,L2_H1_S3
2,1.42574819992296,321.998975200113,325.999145700014,329.424627100001,23,3,L2_H1_S3,L1_H0_S2
1,1.09784409997519,325.999145700014,329.999089400051,333.096611500019,3,22,L1_H0_S2,L2_H1_S2
2,1.02206739992835,329.999089400051,333.995488300105,337.016681100009,22,1,L2_H1_S2,L1_H0_S1
1,1.25396330002695,333.995488300105,337.995328500052,341.248619100079,1,19,L1_H0_S1,L2_H1_S1
2,1.13381670007948,337.995328500052,341.995223000064,345.128512000083,19,16,L2_H1_S1,L2_H0_S2
1,1.13781099999323,341.995223000064,345.99937450001,349.136663300102,16,24,L2_H0_S2,L2_H1_S3
2,0.960846000001766,345.99937450001,349.999354500091,352.960570499999,24,15,L2_H1_S3,L2_H0_S2
