preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.807105600018986,178.000283200003,181.995594999986,184.802104500006,19,21,L2_H1_S1,L2_H1_S2
1,1.28714129998116,181.995594999986,185.995481099992,189.282233699982,21,9,L2_H1_S2,L1_H1_S2
2,0.76288100000238,185.995481099992,189.995634099992,192.761988400016,9,8,L1_H1_S2,L1_H1_S1
2,0.715026399993803,189.995634099992,194.00038089999,196.714080700011,8,24,L1_H1_S1,L2_H1_S3
0,NaN,194.00038089999,197.999006700004,1.49307110003429,24,38,L2_H1_S3,
1,0.634984300006181,197.999006700004,202.001926099998,204.633967600006,38,11,,L1_H1_S3
1,0.627328799979296,202.001926099998,206.001771199983,208.62588409998,11,17,L1_H1_S3,L2_H0_S3
2,0.770961600006558,206.001771199983,210.000215700013,212.770025100035,17,16,L2_H0_S3,L2_H0_S2
2,0.715093199978583,210.000215700013,214.000278600026,216.714027300011,16,4,L2_H0_S2,L1_H0_S2
1,0.77888359996723,214.000278600026,218.000596800004,220.777840099996,4,5,L1_H0_S2,L1_H0_S3
2,0.786981099983677,218.000596800004,222.002099399979,224.785975800012,5,6,L1_H0_S3,L1_H0_S3
2,0.683506600034889,222.002099399979,226.0011467,228.681854600029,6,1,L1_H0_S3,L1_H0_S1
0,NaN,226.0011467,229.999090600002,1.49652880005306,1,37,L1_H0_S1,
1,1.00641870003892,229.999090600002,233.995585600031,237.001693000027,37,19,,L2_H1_S1
2,0.846496200014371,233.995585600031,237.995471100032,240.841884699999,19,10,L2_H1_S1,L1_H1_S2
2,0.787267800013069,237.995471100032,242.001967700024,244.786076000019,10,27,L1_H1_S2,L3_H0_S2
1,0.803270600037649,242.001967700024,246.001248800021,248.801792700018,27,31,L3_H0_S2,L3_H1_S1
1,0.986727000039537,246.001248800021,250.000310399977,252.985885300033,31,32,L3_H1_S1,L3_H1_S1
2,0.778990200022236,250.000310399977,254.000472699991,256.77791070001,32,22,L3_H1_S1,L2_H1_S2
2,0.690375700010918,254.000472699991,258.000265299983,260.689708599995,22,34,L2_H1_S2,L3_H1_S2
1,0.635210599983111,258.000265299983,262.001476600009,264.633849999984,34,35,L3_H1_S2,L3_H1_S3
2,1.33150079997722,262.001476600009,266.001688799995,269.329739000008,35,20,L3_H1_S3,L2_H1_S1
0,NaN,266.001688799995,269.999860099982,1.49273379996885,20,23,L2_H1_S1,L2_H1_S3
2,1.29875290003838,269.999860099982,274.000293000019,277.297565200017,23,13,L2_H1_S3,L2_H0_S1
2,0.826415800023824,274.000293000019,278.000552600017,280.825788300019,13,25,L2_H0_S1,L3_H0_S1
1,0.88661200000206,278.000552600017,281.995796500007,284.881745400024,25,15,L3_H0_S1,L2_H0_S2
1,0.670615600014571,281.995796500007,285.995467600005,288.665638100007,15,30,L2_H0_S2,L3_H0_S3
2,0.922794800018892,285.995467600005,289.995475700009,292.921640000015,30,33,L3_H0_S3,L3_H1_S2
2,0.779112700023688,289.995475700009,293.999803300016,296.777757700009,33,26,L3_H1_S2,L3_H0_S1
1,0.763352699985262,293.999803300016,297.99983809999,300.761658400006,26,7,L3_H0_S1,L1_H1_S1
1,1.44300909998128,297.99983809999,302.001935100008,305.441657899995,7,2,L1_H1_S1,L1_H0_S1
1,0.811096200020984,302.001935100008,306.001483200002,308.809612100013,2,28,L1_H0_S1,L3_H0_S2
0,NaN,306.001483200002,309.998348499998,1.49351359996945,28,40,L3_H0_S2,
2,0.939031000016257,309.998348499998,314.000088899978,316.937654400012,40,29,,L3_H0_S3
0,NaN,314.000088899978,317.99840370001,1.49274620000506,29,42,L3_H0_S3,
1,0.546820599993225,317.99840370001,322.00174680003,324.545564799977,42,14,,L2_H0_S1
1,0.658995799953118,322.00174680003,326.001634299988,328.657539699983,14,18,L2_H0_S1,L2_H0_S3
1,0.70261539996136,326.001634299988,329.999670499994,332.697581699991,18,12,L2_H0_S3,L1_H1_S3
2,0.814406399964355,329.999670499994,333.995461600018,336.80951609998,12,36,L1_H1_S3,L3_H1_S3
0,NaN,333.995461600018,337.995464799984,1.49655330000678,36,43,L3_H1_S3,
0,NaN,337.995464799984,342.001511299983,1.49220959999366,43,41,,
2,0.810994700004812,342.001511299983,346.000666600012,348.809535400011,41,3,,L1_H0_S2
0,NaN,346.000666600012,349.998678100004,1.49350640003104,3,39,L1_H0_S2,
