preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.843504899996333,106.001653700019,109.999280900054,112.84263280005,28,16,L3_H0_S2,L2_H0_S2
1,0.723681000003126,109.999280900054,113.999335100001,116.72281570005,16,5,L2_H0_S2,L1_H0_S3
2,0.787632299994584,113.999335100001,117.999885099998,120.786568800046,5,34,L1_H0_S3,L3_H1_S2
1,0.727446699980646,117.999885099998,121.995529000007,124.722531000036,34,21,L3_H1_S2,L2_H1_S2
0,NaN,121.995529000007,125.995354300016,1.49668060004478,21,35,L2_H1_S2,L3_H1_S3
2,1.10737079998944,125.995354300016,129.995659500011,133.106432700006,35,13,L3_H1_S3,L2_H0_S1
0,NaN,129.995659500011,133.9985017,1.49346149998019,13,41,L2_H0_S1,
1,1.00357060000533,133.9985017,137.999608800048,141.002587000025,41,26,,L3_H0_S1
0,NaN,137.999608800048,142.000180100033,1.49246459995629,26,37,L3_H0_S1,
1,0.92370609997306,142.000180100033,146.000538100023,148.922526700015,37,9,,L1_H1_S2
2,0.954752599995118,146.000538100023,149.999360200018,152.954296600015,9,4,L1_H1_S2,L1_H0_S2
1,1.33920859999489,149.999360200018,153.999680900015,157.338422000001,4,23,L1_H0_S2,L2_H1_S3
2,0.635138400015421,153.999680900015,157.999320400006,160.63430580002,23,24,L2_H1_S3,L2_H1_S3
0,NaN,157.999320400006,162.000102200022,1.49244270002237,24,43,L2_H1_S3,
2,0.867597800039221,162.000102200022,166.001271400019,168.86632890004,43,25,,L3_H0_S1
2,0.591548900003545,166.001271400019,169.999417200044,172.586521300022,25,29,L3_H0_S1,L3_H0_S3
2,0.783416499965824,169.999417200044,173.995418300037,176.778362800018,29,2,L3_H0_S3,L1_H0_S1
1,1.45467469998403,173.995418300037,177.995396300044,181.450225100038,2,31,L1_H0_S1,L3_H1_S1
0,NaN,177.995396300044,182.000959800032,1.49255879997509,31,17,L3_H1_S1,L2_H0_S3
2,0.827441199973691,182.000959800032,186.000416800031,188.826148300024,17,13,L2_H0_S3,L2_H0_S1
1,0.787108299962711,186.000416800031,189.999769100046,192.786241599999,13,23,L2_H0_S1,L2_H1_S3
2,0.90715210000053,189.999769100046,193.999541600002,196.9063035,23,11,L2_H1_S3,L1_H1_S3
1,1.25072410004213,193.999541600002,197.999380200054,201.250243300048,11,10,L1_H1_S3,L1_H1_S2
2,0.970890700002201,197.999380200054,202.001674800005,204.970051600016,10,3,L1_H1_S2,L1_H0_S2
0,NaN,202.001674800005,205.998768400052,1.49347739998484,3,43,L1_H0_S2,
1,1.45873069996014,205.998768400052,209.999874800036,213.458101800003,43,7,,L1_H1_S1
0,NaN,209.999874800036,213.999123700021,1.49355640000431,7,38,L1_H1_S1,
2,1.09930099995108,213.999123700021,217.9996025,221.098229700001,38,9,,L1_H1_S2
2,0.967160399944987,217.9996025,221.995959600026,224.962191099999,9,28,L1_H1_S2,L3_H0_S2
2,0.767231500009075,221.995959600026,225.99536520004,228.762275000045,28,22,L3_H0_S2,L2_H1_S2
2,1.43103199999314,225.99536520004,229.995364800037,233.426112900022,22,24,L2_H1_S2,L2_H1_S3
2,0.810809400049038,229.995364800037,233.999383800023,236.81007570005,24,16,L2_H1_S3,L2_H0_S2
0,NaN,233.999383800023,237.998931600014,1.49247400002787,16,42,L2_H0_S2,
1,0.6749527999782,237.998931600014,242.0010931,244.674069800007,42,6,,L1_H0_S3
2,0.626965200004634,242.0010931,246.000637200021,248.62605750002,6,34,L1_H0_S3,L3_H1_S2
1,0.82647619995987,246.000637200021,249.999874900037,252.825977600005,34,12,L3_H1_S2,L1_H1_S3
2,1.35488880000776,249.999874900037,253.999609200051,257.353949500015,12,15,L1_H1_S3,L2_H0_S2
2,0.730959100008477,253.999609200051,257.999305900012,260.729935800016,15,36,L2_H0_S2,L3_H1_S3
1,0.954876500007231,257.999305900012,262.001360300055,264.954003300052,36,5,L3_H1_S3,L1_H0_S3
2,1.21875529998215,262.001360300055,265.999998400046,269.217912100023,5,1,L1_H0_S3,L1_H0_S1
0,NaN,265.999998400046,269.999293600034,1.49351350002689,1,37,L1_H0_S1,
2,0.854950700013433,269.999293600034,273.995603000047,276.849976000027,37,25,,L3_H0_S1
1,1.41542019997723,273.995603000047,277.995353000006,281.410492800002,25,8,L3_H0_S1,L1_H1_S1
2,0.834872499981429,277.995353000006,281.995949900011,284.833958800009,8,4,L1_H1_S1,L1_H0_S2
1,0.930861100030597,281.995949900011,286.001139900007,288.929884600046,4,32,L1_H0_S2,L3_H1_S1
0,NaN,286.001139900007,289.999416200037,1.49244790000375,32,20,L3_H1_S1,L2_H1_S1
2,0.970500199997332,289.999416200037,293.999526200001,296.969791800017,20,19,L2_H1_S1,L2_H1_S1
0,NaN,293.999526200001,297.999014300003,1.49242340005003,19,41,L2_H1_S1,
2,0.642754299973603,297.999014300003,302.001330900006,304.641894600005,41,2,,L1_H0_S1
1,1.12264580000192,302.001330900006,305.999941300019,309.121752200008,2,30,L1_H0_S1,L3_H0_S3
2,0.762442299979739,305.999941300019,309.99993250001,312.761842100008,30,31,L3_H0_S3,L3_H1_S1
2,0.682666399981827,309.99993250001,313.999361500028,316.681881299999,31,29,L3_H1_S1,L3_H0_S3
2,0.602461700036656,313.999361500028,317.99955160002,320.601814300055,29,27,L3_H0_S3,L3_H0_S2
1,0.766700599982869,317.99955160002,322.001536700001,324.761737100023,27,35,L3_H0_S2,L3_H1_S3
2,0.566752599959727,322.001536700001,325.995545300015,328.561889100005,35,26,L3_H1_S3,L3_H0_S1
2,0.75079340004595,325.995545300015,329.995392700017,332.745793900045,26,14,L3_H0_S1,L2_H0_S1
1,0.834586300014053,329.995392700017,334.000288200041,336.833709100029,14,18,L2_H0_S1,L2_H0_S3
1,0.738496299949475,334.000288200041,337.99927140004,340.737899500004,18,21,L2_H0_S3,L2_H1_S2
1,0.658465499989688,337.99927140004,342.000357000041,344.657713700028,21,33,L2_H1_S2,L3_H1_S2
0,NaN,342.000357000041,345.998978100019,1.49345140001969,33,39,L3_H1_S2,
0,NaN,345.998978100019,349.998387900006,1.4934241999872,39,40,,
