preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.523204599972814,129.995553400018,133.995647200034,136.518542399979,29,8,L3_H0_S3,L1_H1_S1
1,0.505130099947564,133.995647200034,137.99790040002,140.502359199978,8,5,L1_H1_S1,L1_H0_S3
0,NaN,137.99790040002,141.997301199997,1.49498449999373,5,39,L1_H0_S3,
2,0.401145400013775,141.997301199997,145.998293499986,148.398350000032,39,3,,L1_H0_S2
0,NaN,145.998293499986,149.997443300032,1.49499929999001,3,37,L1_H0_S2,
1,0.497098900028504,149.997443300032,153.997761800012,156.494376800023,37,36,,L3_H1_S3
2,0.609382800001185,153.997761800012,157.997724100016,160.606507199991,36,23,L3_H1_S3,L2_H1_S3
0,NaN,157.997724100016,161.996979899995,1.49497559998417,23,41,L2_H1_S3,
1,0.48901850002585,161.996979899995,165.997949299985,168.486265600019,41,33,,L3_H1_S2
2,0.569388900010381,165.997949299985,169.998232999991,172.566385500017,33,24,L3_H1_S2,L2_H1_S3
1,0.689114200009499,169.998232999991,173.997981299995,176.686531600019,24,28,L2_H1_S3,L3_H0_S2
2,0.603391100012232,173.997981299995,177.995773500006,180.598488399992,28,1,L3_H0_S2,L1_H0_S1
0,NaN,177.995773500006,181.995618099987,1.49660469999071,1,38,L1_H0_S1,
0,NaN,181.995618099987,185.995682400011,1.49648370000068,38,27,,L3_H0_S2
2,0.513345199986361,185.995682400011,189.997992900026,192.510388900002,27,24,L3_H0_S2,L2_H1_S3
1,0.449019400053658,189.997992900026,193.997740900028,196.446302800032,24,8,L2_H1_S3,L1_H1_S1
0,NaN,193.997740900028,197.997027300007,1.49499440001091,8,42,L1_H1_S1,
2,0.505464499990921,197.997027300007,201.997721499996,204.50244349998,42,22,,L2_H1_S2
1,0.505157199979294,201.997721499996,205.998238500033,208.502397799981,22,16,L2_H1_S2,L2_H0_S2
1,0.457515600020997,205.998238500033,209.99819720001,212.454425700009,16,12,L2_H0_S2,L1_H1_S3
1,0.433057699992787,209.99819720001,213.997685300012,216.430398199998,12,13,L1_H1_S3,L2_H0_S1
0,NaN,213.997685300012,217.997579700022,1.49448710004799,13,17,L2_H0_S1,L2_H0_S3
0,NaN,217.997579700022,221.997298499977,1.49483209999744,17,37,L2_H0_S3,
2,0.569110999989789,221.997298499977,225.998399499978,228.566419099981,37,18,,L2_H0_S3
1,0.635438499972224,225.998399499978,229.995552400011,232.630456299987,18,32,L2_H0_S3,L3_H1_S1
2,0.491409700014628,229.995552400011,233.995896400011,236.486560699996,32,11,L3_H1_S1,L1_H1_S3
1,0.585363699996378,233.995896400011,237.995389299991,240.582515400019,11,35,L1_H1_S3,L3_H1_S3
2,0.848946699989028,237.995389299991,241.998057799996,244.846372700005,35,9,L3_H1_S3,L1_H1_S2
1,0.50490559998434,241.998057799996,245.998721199983,248.502306599985,9,31,L1_H1_S2,L3_H1_S1
1,1.23345669999253,245.998721199983,249.997889699996,253.230462300009,31,2,L3_H1_S1,L1_H0_S1
1,0.617210800002795,249.997889699996,253.997748400026,256.614494799986,2,4,L1_H0_S1,L1_H0_S2
2,0.553220100002363,253.997748400026,257.997710200027,260.550487500033,4,34,L1_H0_S2,L3_H1_S2
1,0.488713000027929,257.997710200027,261.997648000019,264.486394300009,34,20,L3_H1_S2,L2_H1_S1
2,0.617266700020991,261.997648000019,265.999605700024,268.614492200024,20,7,L2_H1_S1,L1_H1_S1
2,1.00933919998351,265.999605700024,269.997794200026,273.006415500015,7,26,L1_H1_S1,L3_H0_S1
2,0.545103800017387,269.997794200026,273.997836900002,276.542458500015,26,29,L3_H0_S1,L3_H0_S3
0,NaN,273.997836900002,277.997118700005,1.4950251999544,29,41,L3_H0_S3,
1,0.45939700002782,277.997118700005,281.9954899,284.454456700012,41,33,,L3_H1_S2
2,0.531193600036204,281.9954899,285.995639500034,288.526390000014,33,10,L3_H1_S2,L1_H1_S2
1,0.689253599965014,285.995639500034,289.995469700021,292.686390599993,10,15,L1_H1_S2,L2_H0_S2
1,0.52136579999933,289.995469700021,293.997921000002,296.518474399985,15,30,L2_H0_S2,L3_H0_S3
0,NaN,293.997921000002,297.996970899985,1.49502580001717,30,43,L3_H0_S3,
0,NaN,297.996970899985,301.997011900006,1.49415629997384,43,40,,
2,0.601651300035883,301.997011900006,305.99978230003,308.598438700021,40,25,,L3_H0_S1
0,NaN,305.99978230003,309.997786500026,1.49485439999262,25,36,L3_H0_S1,L3_H1_S3
2,0.577303900034167,309.997786500026,313.997751399991,316.574389300018,36,23,L3_H1_S3,L2_H1_S3
1,0.953357000020333,313.997751399991,317.997753200005,320.950457400002,23,21,L2_H1_S3,L2_H1_S2
2,0.529604999988806,317.997753200005,321.997609300015,324.526496200007,21,1,L2_H1_S2,L1_H0_S1
1,0.537535100011155,321.997609300015,326.00023559999,328.534477800014,1,6,L1_H0_S1,L1_H0_S3
2,0.595355800003745,326.00023559999,329.997879000031,332.590551300033,6,3,L1_H0_S3,L1_H0_S2
0,NaN,329.997879000031,333.996256000013,1.49648299999535,3,19,L1_H0_S2,L2_H1_S1
2,1.12316680001095,333.996256000013,337.995335899992,341.118487300002,19,28,L2_H1_S1,L3_H0_S2
0,NaN,337.995335899992,341.997278800001,1.49354120000498,28,39,L3_H0_S2,
1,0.489600199973211,341.997278800001,345.999595600006,348.486376099987,39,5,,L1_H0_S3
1,0.89760640001623,345.999595600006,349.997857199982,352.894466700032,5,14,L1_H0_S3,L2_H0_S1
