preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.45959749998292,125.998724400008,129.995664199989,132.454775599996,33,25,L3_H1_S2,L3_H0_S1
0,NaN,129.995664199989,133.995184200001,1.49639839999145,25,41,L3_H0_S1,
1,0.387420699989889,133.995184200001,137.99544639996,140.382619699987,41,20,,L2_H1_S1
2,0.409479699970689,137.99544639996,141.998004900001,144.406550899963,20,10,L2_H1_S1,L1_H1_S2
2,0.513448200013954,141.998004900001,145.998911599978,148.510640699998,10,24,L1_H1_S2,L2_H1_S3
1,0.601598099980038,145.998911599978,149.998470399994,152.598645599966,24,14,L2_H1_S3,L2_H0_S1
1,0.568975800008047,149.998470399994,153.998107699968,156.566528900003,14,13,L2_H0_S1,L2_H0_S1
2,0.617655199952424,153.998107699968,157.998125199985,160.614766999963,13,22,L2_H0_S1,L2_H1_S2
1,0.537202499981504,157.998125199985,161.998268899973,164.534627899993,22,36,L2_H1_S2,L3_H1_S3
2,0.529267899983097,161.998268899973,166.00003429997,168.526562299987,36,27,L3_H1_S3,L3_H0_S2
1,0.617494599951897,166.00003429997,169.998771999963,172.614651899959,27,29,L3_H0_S2,L3_H0_S3
2,0.385202899982687,169.998771999963,173.998302599997,176.382550399983,29,1,L3_H0_S3,L1_H0_S1
1,0.633342199958861,173.998302599997,177.998515399988,180.630591399968,1,12,L1_H0_S1,L1_H1_S3
2,1.13071840000339,177.998515399988,181.995545199956,185.126441699977,12,1,L1_H1_S3,L1_H0_S1
1,0.539506700006314,181.995545199956,185.995730799972,188.534752700012,1,33,L1_H0_S1,L3_H1_S2
2,0.513682799995877,185.995730799972,189.995384699956,192.510626000003,33,23,L3_H1_S2,L2_H1_S3
1,0.513350700028241,189.995384699956,193.998881599982,196.510526800004,23,5,L2_H1_S3,L1_H0_S3
2,0.417469899985008,193.998881599982,197.998621599982,200.414620199997,5,22,L1_H0_S3,L2_H1_S2
1,0.8417295999825,197.998621599982,201.998628299974,204.838649699988,22,34,L2_H1_S2,L3_H1_S2
1,0.53775170003064,201.998628299974,206.000432499975,208.534705900005,34,36,L3_H1_S2,L3_H1_S3
2,0.585549400013406,206.000432499975,209.998921799997,212.58273319999,36,24,L3_H1_S3,L2_H1_S3
0,NaN,209.998921799997,213.997817099968,1.49402390001342,24,41,L2_H1_S3,
1,0.681281699973624,213.997817099968,217.998703799967,220.678580899956,41,32,,L3_H1_S1
2,0.481473000021651,217.998703799967,221.998859799991,224.478574400011,32,28,L3_H1_S1,L3_H0_S2
0,NaN,221.998859799991,225.999038200011,1.49354110000422,28,42,L3_H0_S2,
2,0.867524900007993,225.999038200011,229.998984700011,232.862730399997,42,12,,L1_H1_S3
2,0.491556399967521,229.998984700011,233.996041800012,236.486693999963,12,16,L1_H1_S3,L2_H0_S2
0,NaN,233.996041800012,237.995404099987,1.49658269999782,16,39,L2_H0_S2,
2,1.18551059998572,237.995404099987,241.998885899957,245.182518999965,39,35,,L3_H1_S3
1,0.56164319999516,241.998885899957,246.000479599985,248.558684399992,35,29,L3_H1_S3,L3_H0_S3
2,0.369315599964466,246.000479599985,249.998946600012,252.36656439997,29,26,L3_H0_S3,L3_H0_S1
0,NaN,249.998946600012,253.997976499959,1.49395580001874,26,43,L3_H0_S1,
1,0.553244500013534,253.997976499959,257.998698999989,260.550512099988,43,19,,L2_H1_S1
2,0.601370899996255,257.998698999989,261.998830099998,264.598728299956,19,2,L2_H1_S1,L1_H0_S1
2,0.449441500008106,261.998830099998,266.000262999965,268.446594399982,2,25,L1_H0_S1,L3_H0_S1
2,0.481468199985102,266.000262999965,269.998785600008,272.478681899956,25,4,L3_H0_S1,L1_H0_S2
1,0.705351300013717,269.998785600008,273.99895139999,276.702652700013,4,9,L1_H0_S2,L1_H1_S2
2,0.673499499971513,273.99895139999,277.999016099959,280.670770699973,9,6,L1_H1_S2,L1_H0_S3
0,NaN,277.999016099959,281.995462499966,1.49622790003195,6,18,L1_H0_S3,L2_H0_S3
1,0.579360100033227,281.995462499966,285.995529100008,288.574555700005,18,31,L2_H0_S3,L3_H1_S1
1,0.29941089998465,285.995529100008,289.995574200002,292.294609299977,31,15,L3_H1_S1,L2_H0_S2
1,0.825251700007357,289.995574200002,293.998793600011,296.822595299978,15,7,L2_H0_S2,L1_H1_S1
1,0.561612299992703,293.998793600011,297.99858449999,300.558786999958,7,14,L1_H1_S1,L2_H0_S1
2,0.473401700030081,297.99858449999,301.999147899973,304.47067499999,14,27,L2_H0_S1,L3_H0_S2
0,NaN,301.999147899973,305.998001399974,1.49466599995503,27,37,L3_H0_S2,
1,1.04128500004299,305.998001399974,309.998513299972,313.038696000003,37,8,,L1_H1_S1
1,0.585219800006598,309.998513299972,313.998570600001,316.582689900009,8,21,L1_H1_S1,L2_H1_S2
2,0.553342900006101,313.998570600001,317.99876669998,320.550689700001,21,11,L2_H1_S2,L1_H1_S3
1,0.577331300009973,317.99876669998,321.999176100013,324.574704999977,11,30,L1_H1_S3,L3_H0_S3
2,0.497765599982813,321.999176100013,325.999488500005,328.494570999988,30,17,L3_H0_S3,L2_H0_S3
0,NaN,325.999488500005,329.997442499967,1.49491560005117,17,40,L2_H0_S3,
1,0.539526899985503,329.997442499967,333.995515399962,336.534676599957,40,20,,L2_H1_S1
2,0.563650999974925,333.995515399962,337.995597200003,340.558795499965,20,10,L2_H1_S1,L1_H1_S2
1,0.625495899992529,337.995597200003,341.996015799989,344.622710799973,10,3,L1_H1_S2,L1_H0_S2
0,NaN,341.996015799989,345.997986399976,1.49491249996936,3,38,L1_H0_S2,
0,NaN,345.997986399976,349.998147799983,1.49445329996524,38,13,,L2_H0_S1
