preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.512244899990037,149.997634799976,153.997780899983,156.509385999991,18,30,L2_H0_S3,L3_H0_S3
2,0.928463899996132,153.997780899983,157.997840099968,160.925544800004,30,7,L3_H0_S3,L1_H1_S1
2,1.40829540003324,157.997840099968,161.997903099982,165.405509700009,7,29,L1_H1_S1,L3_H0_S3
1,0.56065940001281,161.997903099982,165.998718399962,168.557383399981,29,14,L3_H0_S3,L2_H0_S1
1,0.936305599985644,165.998718399962,169.99762390001,172.933438799984,14,13,L2_H0_S1,L2_H0_S1
2,0.592449000047054,169.99762390001,173.997860400006,176.589387000015,13,9,L2_H0_S1,L1_H1_S2
2,1.03423340001609,173.997860400006,177.995337400003,181.029431300005,9,26,L1_H1_S2,L3_H0_S1
1,0.546189900022,177.995337400003,181.995780199999,184.541434200015,26,31,L3_H0_S1,L3_H1_S1
2,0.546160199970473,181.995780199999,185.995454099961,188.541359799972,31,3,L3_H1_S1,L1_H0_S2
2,0.62421209999593,185.995454099961,189.998174500011,192.621404799982,3,24,L1_H0_S2,L2_H1_S3
1,0.480330699996557,189.998174500011,193.997912399995,196.477409199986,24,5,L2_H1_S3,L1_H0_S3
1,0.504334500001278,193.997912399995,197.99780849996,200.501430500008,5,6,L1_H0_S3,L1_H0_S3
2,0.552195299998857,197.99780849996,201.998303,204.549373999995,6,2,L1_H0_S3,L1_H0_S1
2,0.608691899979021,201.998303,205.998454399989,208.605465799978,2,22,L1_H0_S1,L2_H1_S2
2,0.584411200019531,205.998454399989,209.997665099974,212.581601099984,22,1,L2_H1_S2,L1_H0_S1
2,0.607300999981817,209.997665099974,213.997891200008,216.605524999963,1,10,L1_H0_S1,L1_H1_S2
1,0.60052330000326,213.997891200008,217.997594299959,220.597517799994,10,20,L1_H1_S2,L2_H1_S1
1,0.5601504999795,217.997594299959,221.998210199992,224.557338499988,20,33,L2_H1_S1,L3_H1_S2
1,1.00879739999073,221.998210199992,225.998166000005,229.005578499986,33,13,L3_H1_S2,L2_H0_S1
2,0.482355199987069,225.998166000005,229.995431699965,232.477541200002,13,36,L2_H0_S1,L3_H1_S3
2,0.562258599966299,229.995431699965,233.995665499999,236.557435199968,36,12,L3_H1_S3,L1_H1_S3
0,NaN,233.995665499999,237.995543099998,1.49444479995873,12,41,L1_H1_S3,
1,0.456085800018627,237.995543099998,241.998773799976,244.453488999978,41,15,,L2_H0_S2
2,0.61660019995179,241.998773799976,245.998676499992,248.613451999961,15,28,L2_H0_S2,L3_H0_S2
2,0.544233000022359,245.998676499992,249.997980399989,252.541493900004,28,34,L3_H0_S2,L3_H1_S2
2,0.48024450003868,249.997980399989,253.997934599989,256.477457300003,34,4,L3_H1_S2,L1_H0_S2
0,NaN,253.997934599989,257.997595899971,1.49406599998474,4,39,L1_H0_S2,
2,0.632055199996103,257.997595899971,261.998893600015,264.6293191,39,11,,L1_H1_S3
1,0.640511000005063,261.998893600015,265.99867229996,268.637454100011,11,16,L1_H1_S3,L2_H0_S2
0,NaN,265.99867229996,269.99773329997,1.49386859999504,16,38,L2_H0_S2,
2,0.592231500020716,269.99773329997,273.998117399984,276.589469099999,38,23,,L2_H1_S3
1,0.554221600003075,273.998117399984,277.998193799984,280.54950069997,23,17,L2_H1_S3,L2_H0_S3
2,1.27427590003936,277.998193799984,281.99562110001,285.269561900001,17,8,L2_H0_S3,L1_H1_S1
2,0.626356800028589,281.99562110001,285.995568599959,288.621514800005,8,25,L1_H1_S1,L3_H0_S1
1,0.90413029998308,285.995568599959,289.998348199995,292.901516599988,25,19,L3_H0_S1,L2_H1_S1
2,0.560160299995914,289.998348199995,293.998415599985,296.557529299986,19,29,L2_H1_S1,L3_H0_S3
2,0.952176899998449,293.998415599985,297.998582099972,300.949504899967,29,35,L3_H0_S3,L3_H1_S3
1,0.648229299986269,297.998582099972,301.999390699959,304.645632100001,35,30,L3_H1_S3,L3_H0_S3
1,1.12838269997155,301.999390699959,305.999058799993,309.125341099978,30,21,L3_H0_S3,L2_H1_S2
2,0.736068299971521,305.999058799993,310.006340199965,312.733468399965,21,26,L2_H1_S2,L3_H0_S1
0,NaN,310.006340199965,313.998076199961,1.49418649997097,26,37,L3_H0_S1,
2,0.655836399993859,313.998076199961,317.998666499974,320.653531499964,37,27,,L3_H0_S2
0,NaN,317.998666499974,321.999471699994,1.49317520001205,27,42,L3_H0_S2,
1,0.728491200017743,321.999471699994,325.999017199967,328.725567799993,42,32,,L3_H1_S1
1,0.63417010003468,325.999017199967,329.995677899977,332.62951150001,32,14,L3_H1_S1,L2_H0_S1
0,NaN,329.995677899977,333.995427999995,1.49654329998884,14,40,L2_H0_S1,
2,0.530360100034159,333.995427999995,337.995564399986,340.525449700013,40,7,,L1_H1_S1
2,0.96805750002386,337.995564399986,342.000500399969,344.965575499984,7,18,L1_H1_S1,L2_H0_S3
0,NaN,342.000500399969,345.997918199981,1.49400080001215,18,43,L2_H0_S3,
2,1.2002446000115,345.997918199981,349.998914199998,353.197487499972,43,9,,L1_H1_S2
