preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.09726859998773,205.997902600007,209.997773100011,213.094392500003,16,34,L2_H0_S2,L3_H1_S2
2,1.09687349997694,209.997773100011,213.998412000015,217.094201200001,34,6,L3_H1_S2,L1_H0_S3
2,1.16116670001065,213.998412000015,217.998675700015,221.158271000022,6,13,L1_H0_S3,L2_H0_S1
0,NaN,217.998675700015,221.997085800016,1.49487639998551,13,42,L2_H0_S1,
2,0.330847800010815,221.997085800016,225.995673800004,228.326132000017,42,25,,L3_H0_S1
1,1.10692760001984,225.995673800004,229.995836000016,233.102249500022,25,20,L3_H0_S1,L2_H1_S1
2,1.16108309998526,229.995836000016,233.996118600015,237.158303700009,20,1,L2_H1_S1,L1_H0_S1
2,1.08911920001265,233.996118600015,237.999202100007,241.086032500025,1,3,L1_H0_S1,L1_H0_S2
1,1.09696369999438,237.999202100007,241.997717900027,245.09413480002,3,22,L1_H0_S2,L2_H1_S2
1,1.15294129998074,241.997717900027,245.99791060001,249.150211700005,22,2,L2_H1_S2,L1_H0_S1
0,NaN,245.99791060001,249.997712200013,1.49454119999427,2,21,L1_H0_S1,L2_H1_S2
0,NaN,249.997712200013,253.998667500011,1.49446960000205,21,15,L2_H1_S2,L2_H0_S2
2,1.3212452000007,253.998667500011,257.999124400027,261.318076000025,15,5,L2_H0_S2,L1_H0_S3
2,1.01685849999194,257.999124400027,261.998199900001,265.014123900008,5,12,L1_H0_S3,L1_H1_S3
0,NaN,261.998199900001,265.997892600019,1.49442390000331,12,26,L1_H1_S3,L3_H0_S1
0,NaN,265.997892600019,269.996993900015,1.49477560000378,26,38,L3_H0_S1,
0,NaN,269.996993900015,273.997281900025,1.49644239997724,38,43,,
2,1.02656379999826,273.997281900025,277.995862500014,281.021902000008,43,14,,L2_H0_S1
1,0.970666699984577,277.995862500014,281.995893600018,284.965818500001,14,24,L2_H0_S1,L2_H1_S3
2,1.20876379997935,281.995893600018,285.997869500017,289.205961400003,24,23,L2_H1_S3,L2_H1_S3
1,1.15294490000815,285.997869500017,289.997869600018,293.150025500014,23,9,L2_H1_S3,L1_H1_S2
1,1.22461550001753,289.997869600018,293.997916799999,297.222005200019,9,31,L1_H1_S2,L3_H1_S1
2,1.29704470001161,293.997916799999,297.999290100008,301.293992700026,31,30,L3_H1_S1,L3_H0_S3
1,1.10470779999741,297.999290100008,301.998056200013,305.1019638,30,36,L3_H0_S3,L3_H1_S3
0,NaN,301.998056200013,305.997124800022,1.4949330999807,36,40,L3_H1_S3,
0,NaN,305.997124800022,309.997050200007,1.49485200000345,40,37,,
2,1.07257509999909,309.997050200007,313.997987600014,317.069924200012,37,29,,L3_H0_S3
1,1.24935299999197,313.997987600014,317.998496100015,321.246285100002,29,18,L3_H0_S3,L2_H0_S3
1,1.16851160000078,317.998496100015,321.997939300025,325.165765500016,18,33,L2_H0_S3,L3_H1_S2
2,1.44246400002157,321.997939300025,325.99614220002,329.437896500021,33,7,L3_H1_S2,L1_H1_S1
1,1.01038900000276,325.99614220002,329.995564500015,333.005672600004,7,32,L1_H1_S1,L3_H1_S1
2,1.14641510002548,329.995564500015,333.995670200005,337.141725200025,32,4,L3_H1_S1,L1_H0_S2
0,NaN,333.995670200005,337.997275600006,1.49491539999144,4,41,L1_H0_S2,
2,1.25633249999373,337.997275600006,341.998093000002,345.253761100001,41,35,,L3_H1_S3
1,1.06450780000887,341.998093000002,345.99800370002,349.061596100015,35,11,L3_H1_S3,L1_H1_S3
2,1.42479739998817,345.99800370002,349.997756700002,353.421597200009,11,17,L1_H1_S3,L2_H0_S3
