preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,90.0086672999896,94.0087386999803,1.48295459998189,24,42,L2_H1_S3,
1,0.765084999991814,94.0087386999803,98.0088777999918,100.773921799992,42,32,,L3_H1_S1
0,NaN,98.0088777999918,102.008887499978,1.48287320000236,32,41,L3_H1_S1,
2,0.981112199980998,102.008887499978,106.008956199978,108.99011329998,41,21,,L2_H1_S2
1,0.429123000008985,106.008956199978,110.009015399992,112.438134299999,21,14,L2_H1_S2,L2_H0_S1
1,0.621103600016795,110.009015399992,114.009070699976,116.6301293,14,6,L2_H0_S1,L1_H0_S3
1,0.933002799982205,114.009070699976,118.00912219999,120.942054099985,6,20,L1_H0_S3,L2_H1_S1
1,0.804845600010594,118.00912219999,122.009174699982,124.813973899989,20,19,L2_H1_S1,L2_H1_S1
0,NaN,122.009174699982,126.009154300002,1.48254930000985,19,38,L2_H1_S1,
2,0.588969399977941,126.009154300002,130.00928139998,132.598153999978,38,18,,L2_H0_S3
1,1.1248545999988,130.00928139998,134.009313499992,137.134128699981,18,3,L2_H0_S3,L1_H0_S2
1,1.12472140000318,134.009313499992,138.009290599992,141.134014099982,3,11,L1_H0_S2,L1_H1_S3
2,0.772689600009471,138.009290599992,142.0094675,144.782059699995,11,10,L1_H1_S3,L1_H1_S2
1,0.748580799991032,142.0094675,146.009505499998,148.758005499985,10,34,L1_H1_S2,L3_H1_S2
1,0.708634500013432,146.009505499998,150.00951839998,152.718103399995,34,2,L3_H1_S2,L1_H0_S1
2,0.700432300014654,150.00951839998,154.009597999975,156.709954299993,2,23,L1_H0_S1,L2_H1_S3
1,0.676546700007748,154.009597999975,158.009633499983,160.686174200004,23,1,L2_H1_S3,L1_H0_S1
2,0.668215199984843,158.009633499983,162.009727700002,164.677858999989,1,30,L1_H0_S1,L3_H0_S3
1,0.724251600011485,162.009727700002,166.0097504,168.734022699995,30,4,L3_H0_S3,L1_H0_S2
0,NaN,166.0097504,170.009724399977,1.48202389999642,4,40,L1_H0_S2,
2,0.588248700019903,170.009724399977,174.009848799993,176.598057800002,40,5,,L1_H0_S3
2,0.780231100012315,174.009848799993,178.009915299976,180.790063799999,5,8,L1_H0_S3,L1_H1_S1
1,0.724033800011966,178.009915299976,182.009953699977,184.733892299992,8,11,L1_H1_S1,L1_H1_S3
2,1.03626250001253,182.009953699977,186.009915000002,189.046173999988,11,5,L1_H1_S3,L1_H0_S3
2,0.868114999990212,186.009915000002,190.010031599988,192.878102499992,5,10,L1_H0_S3,L1_H1_S2
2,0.611911100015277,190.010031599988,194.01003819998,196.621953199996,10,36,L1_H1_S2,L3_H1_S3
1,0.61990250000963,194.01003819998,198.0101784,200.630033099995,36,26,L3_H1_S3,L3_H0_S1
0,NaN,198.0101784,202.010165899992,1.48157989999163,26,38,L3_H0_S1,
1,0.699571000004653,202.010165899992,206.010257799993,208.709793499991,38,19,,L2_H1_S1
2,0.739755400019931,206.010257799993,210.010306599987,212.750006999995,19,9,L2_H1_S1,L1_H1_S2
1,0.643706000002567,210.010306599987,214.01035679999,216.654016999993,9,7,L1_H1_S2,L1_H1_S1
2,0.659665699990001,214.01035679999,218.010408599977,220.670015899988,7,22,L1_H1_S1,L2_H1_S2
2,0.787592800013954,218.010408599977,222.0103963,224.797995000001,22,12,L2_H1_S2,L1_H1_S3
0,NaN,222.0103963,226.010485799983,1.48113999998895,12,39,L1_H1_S3,
0,NaN,226.010485799983,230.010568700003,1.48121739999624,39,43,,
2,0.635471099987626,230.010568700003,234.010542199976,236.646058499988,43,35,,L3_H1_S3
1,0.563440700003412,234.010542199976,238.010656300001,240.574048899987,35,14,L3_H1_S3,L2_H0_S1
1,0.587357300013537,238.010656300001,242.010725400003,244.598030299996,14,32,L2_H0_S1,L3_H1_S1
1,0.707363299996359,242.010725400003,246.010771000001,248.718078399979,32,13,L3_H1_S1,L2_H0_S1
2,0.587325499975123,246.010771000001,250.010902899987,252.598092599976,13,3,L2_H0_S1,L1_H0_S2
2,0.579110999999102,250.010902899987,254.010871499981,256.589926999994,3,33,L1_H0_S2,L3_H1_S2
1,0.587220999994315,254.010871499981,258.01101029999,260.598086299986,33,8,L3_H1_S2,L1_H1_S1
2,0.771128299995326,258.01101029999,262.010953599995,264.782051099988,8,24,L1_H1_S1,L2_H1_S3
0,NaN,262.010953599995,266.01114659998,1.48066950001521,24,41,L2_H1_S3,
2,0.683069599996088,266.01114659998,270.011116899987,272.694086099975,41,29,,L3_H0_S3
1,0.898849799996242,270.011116899987,274.011208399985,276.909940099984,29,2,L3_H0_S3,L1_H0_S1
0,NaN,274.011208399985,278.01121929998,1.48056539997924,2,40,L1_H0_S1,
1,0.955439499986824,278.01121929998,282.011269599985,284.949950499984,40,6,,L1_H0_S3
2,0.827514899981907,282.011269599985,286.011244099995,288.822094699979,6,1,L1_H0_S3,L1_H0_S1
0,NaN,286.011244099995,289.994622799975,1.48038140000426,1,37,L1_H0_S1,
1,0.746832400007406,289.994622799975,294.011497500003,296.758165999985,37,17,,L2_H0_S3
2,0.802555400005076,294.011497500003,298.011380499986,300.813940799999,17,23,L2_H0_S3,L2_H1_S3
2,0.850616500014439,298.011380499986,302.011604200001,304.862049899995,23,28,L2_H1_S3,L3_H0_S2
1,0.754681399994297,302.011604200001,306.011623099999,308.76618559999,28,16,L3_H0_S2,L2_H0_S2
2,0.682533200015314,306.011623099999,310.011640899989,312.694076999993,16,25,L2_H0_S2,L3_H0_S1
1,0.610456599999452,310.011640899989,314.011736899993,316.622048099991,25,34,L3_H0_S1,L3_H1_S2
1,0.666387400007807,314.011736899993,318.011736399989,320.678031599993,34,20,L3_H1_S2,L2_H1_S1
2,0.66629669998656,318.011736399989,322.011848599999,324.677999199979,20,31,L2_H1_S1,L3_H1_S1
0,NaN,322.011848599999,326.01183589999,1.49660169999697,31,42,L3_H1_S1,
2,0.866959099977976,326.01183589999,330.011932399997,332.862067199982,42,21,,L2_H1_S2
2,0.666957900015404,330.011932399997,333.995214299997,336.662120699999,21,15,L2_H1_S2,L2_H0_S2
1,0.634861700003967,333.995214299997,337.995211300004,340.630085099983,15,4,L2_H0_S2,L1_H0_S2
2,0.594668999983696,337.995211300004,342.012118499988,344.589960499987,4,30,L1_H0_S2,L3_H0_S3
2,0.602660999982618,342.012118499988,346.01216719998,348.598024799983,30,18,L3_H0_S3,L2_H0_S3
1,0.578575499996077,346.01216719998,350.012169399997,352.574043899978,18,27,L2_H0_S3,L3_H0_S2
