preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.2408847999759,186.000994300004,190.00047269999,193.239646799979,11,27,L1_H1_S3,L3_H0_S2
1,1.0805692000431,190.00047269999,193.999405500013,197.079771000019,27,34,L3_H0_S2,L3_H1_S2
1,1.00895540002966,193.999405500013,197.999471999996,201.007760900015,34,33,L3_H1_S2,L3_H1_S2
2,1.0247719999752,197.999471999996,201.999651799968,205.023688799993,33,24,L3_H1_S2,L2_H1_S3
1,1.153021599981,201.999651799968,206.000738099974,209.15180599998,24,1,L2_H1_S3,L1_H0_S1
2,1.26499249995686,206.000738099974,210.00009799999,213.263672099973,1,22,L1_H0_S1,L2_H1_S2
0,NaN,210.00009799999,213.99821759999,1.49377050000476,22,40,L2_H1_S2,
0,NaN,213.99821759999,217.998091300018,1.49373039999045,40,38,,
1,0.972849999961909,217.998091300018,221.999050899991,224.96775999997,38,13,,L2_H0_S1
0,NaN,221.999050899991,225.995113599987,1.49681050004438,13,37,L2_H0_S1,
0,NaN,225.995113599987,229.99495610001,1.49688270001207,37,39,,
1,0.944714299985208,229.99495610001,233.999042999989,236.943749499973,39,21,,L2_H1_S2
2,0.921112999960314,233.999042999989,237.999123100017,240.919846199977,21,12,L2_H1_S2,L1_H1_S3
2,1.08887579996372,237.999123100017,241.999689100019,245.087683399965,12,28,L1_H1_S3,L3_H0_S2
1,0.792934900033288,241.999689100019,246.000296999991,248.79170240002,28,36,L3_H0_S2,L3_H1_S3
2,0.929083600000013,246.000296999991,249.999044900003,252.92784889997,36,4,L3_H1_S3,L1_H0_S2
1,0.912736799975391,249.999044900003,253.999212099996,256.911729799991,4,3,L1_H0_S2,L1_H0_S2
0,NaN,253.999212099996,257.998694500013,1.49376130005112,3,42,L1_H0_S2,
1,0.881201900017913,257.998694500013,261.999287399987,264.879807099991,42,25,,L3_H0_S1
1,1.0170924999984,261.999287399987,266.000386399974,269.015836899984,25,32,L3_H0_S1,L3_H1_S1
2,1.08090550004272,266.000386399974,270.000063700019,273.079702200019,32,15,L3_H1_S1,L2_H0_S2
2,0.980935400002636,270.000063700019,273.995407700015,276.975773499988,15,29,L2_H0_S2,L3_H0_S3
1,1.12499240000034,273.995407700015,277.995326399978,281.119931199995,29,10,L3_H0_S3,L1_H1_S2
2,1.14885040000081,277.995326399978,281.995812900015,285.143719899992,10,18,L1_H1_S2,L2_H0_S3
1,1.1614433999639,281.995812900015,286.000823499984,289.159877899976,18,7,L2_H0_S3,L1_H1_S1
2,1.04899979999755,286.000823499984,289.999164299981,293.047929099994,7,5,L1_H1_S1,L1_H0_S3
1,1.18482620001305,289.999164299981,293.999066599994,297.183809600014,5,14,L1_H0_S3,L2_H0_S1
2,1.32899030001136,293.999066599994,297.999075800006,301.32773650001,14,16,L2_H0_S1,L2_H0_S2
1,1.14479269995354,297.999075800006,301.999865299964,305.143754399964,16,6,L2_H0_S2,L1_H0_S3
1,1.36958649998996,301.999865299964,306.000515799969,309.36778239999,6,9,L1_H0_S3,L1_H1_S2
2,1.0331025000196,306.000515799969,309.999161200016,313.031817600015,9,19,L1_H1_S2,L2_H1_S1
1,1.2967520999955,309.999161200016,313.99925719999,317.295896700001,19,2,L2_H1_S1,L1_H0_S1
2,1.00124979997054,313.99925719999,317.999246699968,320.999828299973,2,35,L1_H0_S1,L3_H1_S3
1,1.21696360001806,317.999246699968,321.99987130001,325.215754300007,35,8,L3_H1_S3,L1_H1_S1
0,NaN,321.99987130001,325.995262300014,1.49692569999024,8,41,L1_H1_S1,
2,1.08502480003517,325.995262300014,329.995670999982,333.079899500008,41,31,,L3_H1_S1
0,NaN,329.995670999982,333.994986400008,1.49368640000466,31,43,L3_H1_S1,
1,1.24926810001489,333.994986400008,337.999011099979,341.247789699992,43,23,,L2_H1_S3
1,1.0731620999868,337.999011099979,342.000123200007,345.071768499969,23,26,L2_H1_S3,L3_H0_S1
0,NaN,342.000123200007,346.000558800006,1.49322949995985,26,20,L3_H0_S1,L2_H1_S1
2,1.03323820000514,346.000558800006,349.998987799976,353.031868899998,20,17,L2_H1_S1,L2_H0_S3
