preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.696508699969854,93.9987115999684,97.9989295999985,100.693777599954,1,4,L1_H0_S1,L1_H0_S2
1,0.768559399992228,97.9989295999985,101.9987158,104.765779899957,4,13,L1_H0_S2,L2_H0_S1
2,0.688236900023185,101.9987158,105.999265499995,108.685777299979,13,14,L2_H0_S1,L2_H0_S1
2,1.05657170002814,105.999265499995,109.999923399999,113.053693499998,14,33,L2_H0_S1,L3_H1_S2
1,0.60023340000771,109.999923399999,113.999027399987,116.597636699968,33,6,L3_H1_S2,L1_H0_S3
0,NaN,113.999027399987,117.998867699993,1.49433769995812,6,34,L1_H0_S3,L3_H1_S2
2,0.592321100004483,117.998867699993,121.998943099985,124.589665499981,34,19,L3_H1_S2,L2_H1_S1
1,1.10411080002086,121.998943099985,125.999487699999,129.101601700007,19,23,L2_H1_S1,L2_H1_S3
2,1.23437610000838,125.999487699999,130.000225199969,133.229620099999,23,32,L2_H1_S3,L3_H1_S1
1,0.802382399968337,130.000225199969,133.995655599982,136.797651499975,32,36,L3_H1_S1,L3_H1_S3
2,0.602413800021168,133.995655599982,137.995652099955,140.597714199976,36,26,L3_H1_S3,L3_H0_S1
1,0.304116200015415,137.995652099955,141.998955999967,144.301625899971,26,27,L3_H0_S1,L3_H0_S2
0,NaN,141.998955999967,145.99957819999,1.49294560000999,27,41,L3_H0_S2,
1,0.840642099967226,145.99957819999,150.00021899998,152.837636499957,41,28,,L3_H0_S2
2,0.544110899965744,150.00021899998,153.999053599953,156.541579599958,28,10,L3_H0_S2,L1_H1_S2
2,0.672091399959754,153.999053599953,157.999027099984,160.669507199957,10,35,L1_H1_S2,L3_H1_S3
0,NaN,157.999027099984,161.998014099954,1.49352129996987,35,38,L3_H1_S3,
0,NaN,161.998014099954,165.999191099952,1.49298950005323,38,42,,
1,0.632419900037348,165.999191099952,169.999805399973,172.629471799999,42,16,,L2_H0_S2
0,NaN,169.999805399973,173.998025699984,1.48899089999031,16,37,L2_H0_S2,
2,0.551942999998573,173.998025699984,177.998860499996,180.549355199968,37,2,,L1_H0_S1
2,0.873671999957878,177.998860499996,181.995588999998,184.869489999954,2,5,L1_H0_S1,L1_H0_S3
0,NaN,181.995588999998,185.995654499973,1.49646250001388,5,37,L1_H0_S3,
1,0.6021867999807,185.995654499973,189.995345999952,192.597476099967,37,24,,L2_H1_S3
2,0.55183950002538,189.995345999952,193.998860899999,196.549444200005,24,31,L2_H1_S3,L3_H1_S1
0,NaN,193.998860899999,197.997907099954,1.49408180004684,31,40,L3_H1_S1,
1,0.495580399991013,197.997907099954,201.999107199954,204.493219399999,40,28,,L3_H0_S2
0,NaN,201.999107199954,205.999819999968,1.49318469996797,28,39,L3_H0_S2,
1,0.535993899975438,205.999819999968,210.000577399973,212.533240399964,39,12,,L1_H1_S3
2,0.60012800002005,210.000577399973,213.998759799986,216.597205400001,12,18,L1_H1_S3,L2_H0_S3
1,0.488049700041302,213.998759799986,217.998590699979,220.485163200006,18,4,L2_H0_S3,L1_H0_S2
2,0.648078199999873,217.998590699979,221.998948999972,224.645077799971,4,9,L1_H0_S2,L1_H1_S2
2,0.592162600019947,221.998948999972,226.00043179997,228.589160599979,9,2,L1_H1_S2,L1_H0_S1
1,1.22310760000255,226.00043179997,229.998540700006,233.221082400007,2,32,L1_H0_S1,L3_H1_S1
1,0.921914400008973,229.998540700006,233.995516399969,236.917017999978,32,27,L3_H1_S1,L3_H0_S2
1,0.921782799996436,233.995516399969,237.995342199982,240.916996399988,27,10,L3_H0_S2,L1_H1_S2
2,0.887920500012115,237.995342199982,241.995312999992,244.885034099978,10,30,L1_H1_S2,L3_H0_S3
1,0.496236999984831,241.995312999992,246.000457799993,248.492976799957,30,21,L3_H0_S3,L2_H1_S2
0,NaN,246.000457799993,249.998372600006,1.49506819999078,21,42,L2_H1_S2,
2,0.59160589997191,249.998372600006,253.999121400004,256.589114499977,42,22,,L2_H1_S2
2,0.855910999991465,253.999121400004,257.998785200005,260.853001399955,22,3,L2_H1_S2,L1_H0_S2
0,NaN,257.998785200005,261.997398099978,1.49355880002258,3,43,L1_H0_S2,
1,0.647714300022926,261.997398099978,266.000717899995,268.644960000005,43,7,,L1_H1_S1
2,0.704093499982264,266.000717899995,269.998559399974,272.70093349996,7,29,L1_H1_S1,L3_H0_S3
1,0.648004000016954,269.998559399974,273.998663400009,276.64496439998,29,1,L3_H0_S3,L1_H0_S1
1,1.13569510000525,273.998663400009,277.9989069,281.132811899995,1,15,L1_H0_S1,L2_H0_S2
2,1.06571199995233,277.9989069,281.999046199955,285.06088179996,15,16,L2_H0_S2,L2_H0_S2
2,0.657818700012285,281.999046199955,285.995684099966,288.652846699988,16,14,L2_H0_S2,L2_H0_S1
1,0.625881199957803,285.995684099966,289.995352800004,292.620859899966,14,26,L2_H0_S1,L3_H0_S1
0,NaN,289.995352800004,293.996688599989,1.49491219996708,26,38,L3_H0_S1,
1,0.383790599997155,293.996688599989,297.998927699984,300.380767899973,38,36,,L3_H1_S3
2,0.655845600005705,297.998927699984,301.998087499989,304.652741099999,36,13,L3_H1_S3,L2_H0_S1
0,NaN,301.998087499989,306.00040879997,1.49512289999984,13,6,L2_H0_S1,L1_H0_S3
1,0.871956199989654,306.00040879997,309.998232599988,312.868774399976,6,17,L1_H0_S3,L2_H0_S3
2,0.655962899967562,309.998232599988,313.998643499974,316.652806399972,17,33,L2_H0_S3,L3_H1_S2
1,0.631430300010834,313.998643499974,317.998046099965,320.628655200009,33,23,L3_H1_S2,L2_H1_S3
2,0.591701299999841,317.998046099965,321.998273500009,324.588650899997,23,35,L2_H1_S3,L3_H1_S3
0,NaN,321.998273500009,326.000030399999,1.49502799997572,35,41,L3_H1_S3,
2,0.583662300021388,326.000030399999,329.998930600006,332.580621699977,41,11,,L1_H1_S3
2,0.14593410002999,329.998930600006,333.995295499975,336.140748000005,11,25,L1_H1_S3,L3_H0_S1
1,0.521825200004969,333.995295499975,337.99508069997,340.516737599974,25,34,L3_H0_S1,L3_H1_S2
1,0.593140900018625,337.99508069997,341.995337200002,344.588594699977,34,20,L3_H1_S2,L2_H1_S1
0,NaN,341.995337200002,346.000066799985,1.49500550003722,20,8,L2_H1_S1,L1_H1_S1
2,0.551677600014955,346.000066799985,349.999086999975,352.548488200002,8,19,L1_H1_S1,L2_H1_S1
