preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.2483487999998,245.999502699997,249.998133699992,253.245638599969,8,11,L1_H1_S1,L1_H1_S3
1,0.512287300021853,249.998133699992,253.997912999999,256.509390399966,11,35,L1_H1_S3,L3_H1_S3
1,0.520672200014815,253.997912999999,257.997622899944,260.517619799997,35,14,L3_H1_S3,L2_H0_S1
0,NaN,257.997622899944,261.997233199945,1.49401739996392,14,37,L2_H0_S1,
1,0.576634900004137,261.997233199945,266.000010299962,268.573600999953,37,27,,L3_H0_S2
0,NaN,266.000010299962,269.997191099974,1.49495129997376,27,43,L3_H0_S2,
0,NaN,269.997191099974,273.997577299946,1.49649069999577,43,23,,L2_H1_S3
2,1.12211200001184,273.997577299946,277.995831999986,281.117364999955,23,25,L2_H1_S3,L3_H0_S1
2,1.07421500002965,277.995831999986,281.995746299974,285.069514499977,25,19,L3_H0_S1,L2_H1_S1
0,NaN,281.995746299974,285.999289599946,1.4948013999965,19,7,L2_H1_S1,L1_H1_S1
0,NaN,285.999289599946,289.997897899942,1.49488840001868,7,22,L1_H1_S1,L2_H1_S2
0,NaN,289.997897899942,293.997227899963,1.4948854999966,22,39,L2_H1_S2,
2,0.672039500030223,293.997227899963,297.997601899959,300.669280599977,39,3,,L1_H0_S2
1,0.84003240003949,297.997601899959,301.997909599973,304.837458499998,3,9,L1_H0_S2,L1_H1_S2
0,NaN,301.997909599973,305.999608999991,1.49459999997634,9,10,L1_H1_S2,L1_H1_S2
1,1.09670220001135,305.999608999991,309.997743099986,313.093439099961,10,17,L1_H1_S2,L2_H0_S3
0,NaN,309.997743099986,313.997926699987,1.4945044000051,17,4,L2_H0_S3,L1_H0_S2
0,NaN,313.997926699987,317.997899899958,1.49455110001145,4,26,L1_H0_S2,L3_H0_S1
2,0.815961999993306,317.997899899958,321.997983599955,324.813345399976,26,5,L3_H0_S1,L1_H0_S3
0,NaN,321.997983599955,325.995715399971,1.49637369997799,5,33,L1_H0_S3,L3_H1_S2
0,NaN,325.995715399971,329.995655799983,1.49631019996013,33,21,L3_H1_S2,L2_H1_S2
2,1.24997959996108,329.995655799983,333.995904399955,337.245163599961,21,36,L2_H1_S2,L3_H1_S3
2,0.567984999972396,333.995904399955,337.998284699977,340.565139199956,36,32,L3_H1_S3,L3_H1_S1
1,0.67964570003096,337.998284699977,341.997607999947,344.677003899997,32,20,L3_H1_S1,L2_H1_S1
0,NaN,341.997607999947,345.998353499977,1.49504469998647,20,40,L2_H1_S1,
0,NaN,345.998353499977,349.997026499943,1.49498609994771,40,38,,
